category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,91,Fast Break Neon Green Prizms,false,,Dirk Nowitzki,
base,91,Fast Break Pink Prizms,false,,Dirk Nowitzki,
base,91,Fast Break Prizms,false,,Dirk Nowitzki,
base,91,Fast Break Purple Prizms,false,,Dirk Nowitzki,
base,91,Fast Break Red Prizms,false,,Dirk Nowitzki,
base,91,Gold Prizms,false,,Dirk Nowitzki,
base,91,Green Prizms,false,,Dirk Nowitzki,
base,91,Green Pulsar Prizms,false,,Dirk Nowitzki,
base,91,Blue Ice Prizms,false,,Dirk Nowitzki,
base,91,Mojo Prizms,false,,Dirk Nowitzki,
base,91,Orange Prizms,false,,Dirk Nowitzki,
base,91,Pink Pulsar Prizms,false,,Dirk Nowitzki,
base,91,Purple Prizms,false,,Dirk Nowitzki,
base,91,Red Pulsar Prizms,false,,Dirk Nowitzki,
base,91,Red Shimmer Prizms,false,,Dirk Nowitzki,
base,91,"Red, White & Blue Prizms",false,,Dirk Nowitzki,
base,91,Ruby Wave Prizms,false,,Dirk Nowitzki,
base,91,Silver Prizms,false,,Dirk Nowitzki,
base,91,White Sparkle Prizms,false,,Dirk Nowitzki,
base,91,Hyper Prizms,false,,Dirk Nowitzki,
base,91,Blue Prizms,false,,Dirk Nowitzki,
base,91,Black Prizms,false,,Dirk Nowitzki,
base,92,Fast Break Black Prizms,false,,Dwight Powell,
base,92,Fast Break Blue Prizms,false,,Dwight Powell,
base,92,Fast Break Bronze Prizms,false,,Dwight Powell,
base,92,Fast Break Neon Green Prizms,false,,Dwight Powell,
base,92,Fast Break Pink Prizms,false,,Dwight Powell,
base,92,Fast Break Prizms,false,,Dwight Powell,
base,92,Fast Break Purple Prizms,false,,Dwight Powell,
base,92,Fast Break Red Prizms,false,,Dwight Powell,
base,92,Gold Prizms,false,,Dwight Powell,
base,92,Green Prizms,false,,Dwight Powell,
base,92,Green Pulsar Prizms,false,,Dwight Powell,
base,92,Blue Ice Prizms,false,,Dwight Powell,
base,92,Mojo Prizms,false,,Dwight Powell,
base,92,Orange Prizms,false,,Dwight Powell,
base,92,Pink Pulsar Prizms,false,,Dwight Powell,
base,92,Purple Prizms,false,,Dwight Powell,
base,92,Red Pulsar Prizms,false,,Dwight Powell,
base,92,Red Shimmer Prizms,false,,Dwight Powell,
base,92,"Red, White & Blue Prizms",false,,Dwight Powell,
base,92,Ruby Wave Prizms,false,,Dwight Powell,
base,92,Silver Prizms,false,,Dwight Powell,
base,92,White Sparkle Prizms,false,,Dwight Powell,
base,92,Hyper Prizms,false,,Dwight Powell,
base,92,Blue Prizms,false,,Dwight Powell,
base,92,Black Prizms,false,,Dwight Powell,
base,93,Fast Break Black Prizms,false,,Harrison Barnes,
base,93,Fast Break Blue Prizms,false,,Harrison Barnes,
base,93,Fast Break Bronze Prizms,false,,Harrison Barnes,
base,93,Fast Break Neon Green Prizms,false,,Harrison Barnes,
base,93,Fast Break Pink Prizms,false,,Harrison Barnes,
base,93,Fast Break Prizms,false,,Harrison Barnes,
base,93,Fast Break Purple Prizms,false,,Harrison Barnes,
base,93,Fast Break Red Prizms,false,,Harrison Barnes,
base,93,Gold Prizms,false,,Harrison Barnes,
base,93,Green Prizms,false,,Harrison Barnes,
base,93,Green Pulsar Prizms,false,,Harrison Barnes,
base,93,Blue Ice Prizms,false,,Harrison Barnes,
base,93,Mojo Prizms,false,,Harrison Barnes,
base,93,Orange Prizms,false,,Harrison Barnes,
base,93,Pink Pulsar Prizms,false,,Harrison Barnes,
base,93,Purple Prizms,false,,Harrison Barnes,
base,93,Red Pulsar Prizms,false,,Harrison Barnes,
base,93,Red Shimmer Prizms,false,,Harrison Barnes,
base,93,"Red, White & Blue Prizms",false,,Harrison Barnes,
base,93,Ruby Wave Prizms,false,,Harrison Barnes,
base,93,Silver Prizms,false,,Harrison Barnes,
base,93,White Sparkle Prizms,false,,Harrison Barnes,
base,93,Hyper Prizms,false,,Harrison Barnes,
base,93,Blue Prizms,false,,Harrison Barnes,
base,93,Black Prizms,false,,Harrison Barnes,
base,94,Fast Break Black Prizms,false,,J.J. Barea,
base,94,Fast Break Blue Prizms,false,,J.J. Barea,
base,94,Fast Break Bronze Prizms,false,,J.J. Barea,
base,94,Fast Break Neon Green Prizms,false,,J.J. Barea,
base,94,Fast Break Pink Prizms,false,,J.J. Barea,
base,94,Fast Break Prizms,false,,J.J. Barea,
base,94,Fast Break Purple Prizms,false,,J.J. Barea,
base,94,Fast Break Red Prizms,false,,J.J. Barea,
base,94,Gold Prizms,false,,J.J. Barea,
base,94,Green Prizms,false,,J.J. Barea,
base,94,Green Pulsar Prizms,false,,J.J. Barea,
base,94,Blue Ice Prizms,false,,J.J. Barea,
base,94,Mojo Prizms,false,,J.J. Barea,
base,94,Orange Prizms,false,,J.J. Barea,
base,94,Pink Pulsar Prizms,false,,J.J. Barea,
base,94,Purple Prizms,false,,J.J. Barea,
base,94,Red Pulsar Prizms,false,,J.J. Barea,
base,94,Red Shimmer Prizms,false,,J.J. Barea,
base,94,"Red, White & Blue Prizms",false,,J.J. Barea,
base,94,Ruby Wave Prizms,false,,J.J. Barea,
base,94,Silver Prizms,false,,J.J. Barea,
base,94,White Sparkle Prizms,false,,J.J. Barea,
base,94,Hyper Prizms,false,,J.J. Barea,
base,94,Blue Prizms,false,,J.J. Barea,
base,94,Black Prizms,false,,J.J. Barea,
base,95,Fast Break Black Prizms,false,,Wesley Matthews,
base,95,Fast Break Blue Prizms,false,,Wesley Matthews,
base,95,Fast Break Bronze Prizms,false,,Wesley Matthews,
base,95,Fast Break Neon Green Prizms,false,,Wesley Matthews,
base,95,Fast Break Pink Prizms,false,,Wesley Matthews,
base,95,Fast Break Prizms,false,,Wesley Matthews,
base,95,Fast Break Purple Prizms,false,,Wesley Matthews,
base,95,Fast Break Red Prizms,false,,Wesley Matthews,
base,95,Gold Prizms,false,,Wesley Matthews,
base,95,Green Prizms,false,,Wesley Matthews,
base,95,Green Pulsar Prizms,false,,Wesley Matthews,
base,95,Blue Ice Prizms,false,,Wesley Matthews,
base,95,Mojo Prizms,false,,Wesley Matthews,
base,95,Orange Prizms,false,,Wesley Matthews,
base,95,Pink Pulsar Prizms,false,,Wesley Matthews,
base,95,Purple Prizms,false,,Wesley Matthews,
base,95,Red Pulsar Prizms,false,,Wesley Matthews,
base,95,Red Shimmer Prizms,false,,Wesley Matthews,
base,95,"Red, White & Blue Prizms",false,,Wesley Matthews,
base,95,Ruby Wave Prizms,false,,Wesley Matthews,
base,95,Silver Prizms,false,,Wesley Matthews,
base,95,White Sparkle Prizms,false,,Wesley Matthews,
base,95,Hyper Prizms,false,,Wesley Matthews,
base,95,Blue Prizms,false,,Wesley Matthews,
base,95,Black Prizms,false,,Wesley Matthews,
base,96,Fast Break Black Prizms,false,,Seth Curry,
base,96,Fast Break Blue Prizms,false,,Seth Curry,
base,96,Fast Break Bronze Prizms,false,,Seth Curry,
base,96,Fast Break Neon Green Prizms,false,,Seth Curry,
base,96,Fast Break Pink Prizms,false,,Seth Curry,
base,96,Fast Break Prizms,false,,Seth Curry,
base,96,Fast Break Purple Prizms,false,,Seth Curry,
base,96,Fast Break Red Prizms,false,,Seth Curry,
base,96,Gold Prizms,false,,Seth Curry,
base,96,Green Prizms,false,,Seth Curry,
base,96,Green Pulsar Prizms,false,,Seth Curry,
base,96,Blue Ice Prizms,false,,Seth Curry,
base,96,Mojo Prizms,false,,Seth Curry,
base,96,Orange Prizms,false,,Seth Curry,
base,96,Pink Pulsar Prizms,false,,Seth Curry,
base,96,Purple Prizms,false,,Seth Curry,
base,96,Red Pulsar Prizms,false,,Seth Curry,
base,96,Red Shimmer Prizms,false,,Seth Curry,
base,96,"Red, White & Blue Prizms",false,,Seth Curry,
base,96,Ruby Wave Prizms,false,,Seth Curry,
base,96,Silver Prizms,false,,Seth Curry,
base,96,White Sparkle Prizms,false,,Seth Curry,
base,96,Hyper Prizms,false,,Seth Curry,
base,96,Blue Prizms,false,,Seth Curry,
base,96,Black Prizms,false,,Seth Curry,
base,97,Fast Break Black Prizms,false,,Yogi Ferrell,
base,97,Fast Break Blue Prizms,false,,Yogi Ferrell,
base,97,Fast Break Bronze Prizms,false,,Yogi Ferrell,
base,97,Fast Break Neon Green Prizms,false,,Yogi Ferrell,
base,97,Fast Break Pink Prizms,false,,Yogi Ferrell,
base,97,Fast Break Prizms,false,,Yogi Ferrell,
base,97,Fast Break Purple Prizms,false,,Yogi Ferrell,
base,97,Fast Break Red Prizms,false,,Yogi Ferrell,
base,97,Gold Prizms,false,,Yogi Ferrell,
base,97,Green Prizms,false,,Yogi Ferrell,
base,97,Green Pulsar Prizms,false,,Yogi Ferrell,
base,97,Blue Ice Prizms,false,,Yogi Ferrell,
base,97,Mojo Prizms,false,,Yogi Ferrell,
base,97,Orange Prizms,false,,Yogi Ferrell,
base,97,Pink Pulsar Prizms,false,,Yogi Ferrell,
base,97,Purple Prizms,false,,Yogi Ferrell,
base,97,Red Pulsar Prizms,false,,Yogi Ferrell,
base,97,Red Shimmer Prizms,false,,Yogi Ferrell,
base,97,"Red, White & Blue Prizms",false,,Yogi Ferrell,
base,97,Ruby Wave Prizms,false,,Yogi Ferrell,
base,97,Silver Prizms,false,,Yogi Ferrell,
base,97,White Sparkle Prizms,false,,Yogi Ferrell,
base,97,Hyper Prizms,false,,Yogi Ferrell,
base,97,Blue Prizms,false,,Yogi Ferrell,
base,97,Black Prizms,false,,Yogi Ferrell,
base,98,Fast Break Black Prizms,false,,Dorian Finney-Smith,
base,98,Fast Break Blue Prizms,false,,Dorian Finney-Smith,
base,98,Fast Break Bronze Prizms,false,,Dorian Finney-Smith,
base,98,Fast Break Neon Green Prizms,false,,Dorian Finney-Smith,
base,98,Fast Break Pink Prizms,false,,Dorian Finney-Smith,
base,98,Fast Break Prizms,false,,Dorian Finney-Smith,
base,98,Fast Break Purple Prizms,false,,Dorian Finney-Smith,
base,98,Fast Break Red Prizms,false,,Dorian Finney-Smith,
base,98,Gold Prizms,false,,Dorian Finney-Smith,
base,98,Green Prizms,false,,Dorian Finney-Smith,
base,98,Green Pulsar Prizms,false,,Dorian Finney-Smith,
base,98,Blue Ice Prizms,false,,Dorian Finney-Smith,
base,98,Mojo Prizms,false,,Dorian Finney-Smith,
base,98,Orange Prizms,false,,Dorian Finney-Smith,
base,98,Pink Pulsar Prizms,false,,Dorian Finney-Smith,
base,98,Purple Prizms,false,,Dorian Finney-Smith,
base,98,Red Pulsar Prizms,false,,Dorian Finney-Smith,
base,98,Red Shimmer Prizms,false,,Dorian Finney-Smith,
base,98,"Red, White & Blue Prizms",false,,Dorian Finney-Smith,
base,98,Ruby Wave Prizms,false,,Dorian Finney-Smith,
base,98,Silver Prizms,false,,Dorian Finney-Smith,
base,98,White Sparkle Prizms,false,,Dorian Finney-Smith,
base,98,Hyper Prizms,false,,Dorian Finney-Smith,
base,98,Blue Prizms,false,,Dorian Finney-Smith,
base,98,Black Prizms,false,,Dorian Finney-Smith,
base,99,Fast Break Black Prizms,false,,Dennis Smith Jr.,
base,99,Fast Break Blue Prizms,false,,Dennis Smith Jr.,
base,99,Fast Break Bronze Prizms,false,,Dennis Smith Jr.,
base,99,Fast Break Neon Green Prizms,false,,Dennis Smith Jr.,
base,99,Fast Break Pink Prizms,false,,Dennis Smith Jr.,
base,99,Fast Break Prizms,false,,Dennis Smith Jr.,
base,99,Fast Break Purple Prizms,false,,Dennis Smith Jr.,
base,99,Fast Break Red Prizms,false,,Dennis Smith Jr.,
base,99,Gold Prizms,false,,Dennis Smith Jr.,
base,99,Green Prizms,false,,Dennis Smith Jr.,
base,99,Green Pulsar Prizms,false,,Dennis Smith Jr.,
base,99,Blue Ice Prizms,false,,Dennis Smith Jr.,
base,99,Mojo Prizms,false,,Dennis Smith Jr.,
base,99,Orange Prizms,false,,Dennis Smith Jr.,
base,99,Pink Pulsar Prizms,false,,Dennis Smith Jr.,
base,99,Purple Prizms,false,,Dennis Smith Jr.,
base,99,Red Pulsar Prizms,false,,Dennis Smith Jr.,
base,99,Red Shimmer Prizms,false,,Dennis Smith Jr.,
base,99,"Red, White & Blue Prizms",false,,Dennis Smith Jr.,
base,99,Ruby Wave Prizms,false,,Dennis Smith Jr.,
base,99,Silver Prizms,false,,Dennis Smith Jr.,
base,99,White Sparkle Prizms,false,,Dennis Smith Jr.,
base,99,Hyper Prizms,false,,Dennis Smith Jr.,
base,99,Blue Prizms,false,,Dennis Smith Jr.,
base,99,Black Prizms,false,,Dennis Smith Jr.,
base,100,Fast Break Black Prizms,false,,Rick Carlisle,
base,100,Fast Break Blue Prizms,false,,Rick Carlisle,
base,100,Fast Break Bronze Prizms,false,,Rick Carlisle,
base,100,Fast Break Neon Green Prizms,false,,Rick Carlisle,
base,100,Fast Break Pink Prizms,false,,Rick Carlisle,
base,100,Fast Break Prizms,false,,Rick Carlisle,
base,100,Fast Break Purple Prizms,false,,Rick Carlisle,
base,100,Fast Break Red Prizms,false,,Rick Carlisle,
base,100,Gold Prizms,false,,Rick Carlisle,
base,100,Green Prizms,false,,Rick Carlisle,
base,100,Green Pulsar Prizms,false,,Rick Carlisle,
base,100,Blue Ice Prizms,false,,Rick Carlisle,
base,100,Mojo Prizms,false,,Rick Carlisle,
base,100,Orange Prizms,false,,Rick Carlisle,
base,100,Pink Pulsar Prizms,false,,Rick Carlisle,
base,100,Purple Prizms,false,,Rick Carlisle,
base,100,Red Pulsar Prizms,false,,Rick Carlisle,
base,100,Red Shimmer Prizms,false,,Rick Carlisle,
base,100,"Red, White & Blue Prizms",false,,Rick Carlisle,
base,100,Ruby Wave Prizms,false,,Rick Carlisle,
base,100,Silver Prizms,false,,Rick Carlisle,
base,100,White Sparkle Prizms,false,,Rick Carlisle,
base,100,Hyper Prizms,false,,Rick Carlisle,
base,100,Blue Prizms,false,,Rick Carlisle,
base,100,Black Prizms,false,,Rick Carlisle,
auto-autographs,91,Fast Break Black Prizms,true,,Dirk Nowitzki,
auto-autographs,91,Fast Break Gold Prizms,true,,Dirk Nowitzki,
auto-autographs,91,Fast Break Prizms,true,,Dirk Nowitzki,
auto-autographs,92,Fast Break Black Prizms,true,,Dwight Powell,
auto-autographs,92,Fast Break Gold Prizms,true,,Dwight Powell,
auto-autographs,92,Fast Break Prizms,true,,Dwight Powell,
auto-autographs,93,Fast Break Black Prizms,true,,Harrison Barnes,
auto-autographs,93,Fast Break Gold Prizms,true,,Harrison Barnes,
auto-autographs,93,Fast Break Prizms,true,,Harrison Barnes,
auto-autographs,95,Fast Break Black Prizms,true,,Wesley Matthews,
auto-autographs,95,Fast Break Gold Prizms,true,,Wesley Matthews,
auto-autographs,95,Fast Break Prizms,true,,Wesley Matthews,
auto-autographs,96,Fast Break Black Prizms,true,,Seth Curry,
auto-autographs,96,Fast Break Gold Prizms,true,,Seth Curry,
auto-autographs,96,Fast Break Prizms,true,,Seth Curry,
auto-autographs,97,Fast Break Black Prizms,true,,Yogi Ferrell,
auto-autographs,97,Fast Break Gold Prizms,true,,Yogi Ferrell,
auto-autographs,97,Fast Break Prizms,true,,Yogi Ferrell,
auto-autographs,98,Fast Break Black Prizms,true,,Dorian Finney-Smith,
auto-autographs,98,Fast Break Gold Prizms,true,,Dorian Finney-Smith,
auto-autographs,98,Fast Break Prizms,true,,Dorian Finney-Smith,
auto-autographs,99,Fast Break Black Prizms,true,,Dennis Smith Jr.,
auto-autographs,99,Fast Break Gold Prizms,true,,Dennis Smith Jr.,
auto-autographs,99,Fast Break Prizms,true,,Dennis Smith Jr.,
insert-emergent,EM-DEN,Hyper Prizms,false,,Dennis Smith Jr.,
insert-emergent,EM-DEN,Black Prizms,false,,Dennis Smith Jr.,
insert-emergent,EM-DEN,Fast Break Prizms,false,,Dennis Smith Jr.,
insert-emergent,EM-DEN,Green Prizms,false,,Dennis Smith Jr.,
insert-emergent,EM-DEN,Silver Prizms,false,,Dennis Smith Jr.,
insert-emergent,EM-DEN,Mojo Prizms,false,25,Dennis Smith Jr.,
insert-emergent,EM-DEN,Gold Prizms,false,10,Dennis Smith Jr.,
insert-emergent,EM-DEN,Red Shimmer Prizms,false,8,Dennis Smith Jr.,
insert-fundamentals,11,Fast Break Prizms,false,,Dirk Nowitzki,
insert-fundamentals,11,Silver Prizms,false,,Dirk Nowitzki,
insert-fundamentals,11,Green Prizms,false,,Dirk Nowitzki,
insert-fundamentals,11,Hyper Prizms,false,,Dirk Nowitzki,
insert-fundamentals,11,Black Prizms,false,,Dirk Nowitzki,
insert-fundamentals,11,Mojo Prizms,false,25,Dirk Nowitzki,
insert-fundamentals,11,Gold Prizms,false,10,Dirk Nowitzki,
insert-fundamentals,11,Red Shimmer Prizms,false,8,Dirk Nowitzki,
insert-fundamentals,36,Fast Break Prizms,false,,Wesley Matthews,
insert-fundamentals,36,Silver Prizms,false,,Wesley Matthews,
insert-fundamentals,36,Green Prizms,false,,Wesley Matthews,
insert-fundamentals,36,Hyper Prizms,false,,Wesley Matthews,
insert-fundamentals,36,Black Prizms,false,,Wesley Matthews,
insert-fundamentals,36,Mojo Prizms,false,25,Wesley Matthews,
insert-fundamentals,36,Gold Prizms,false,10,Wesley Matthews,
insert-fundamentals,36,Red Shimmer Prizms,false,8,Wesley Matthews,
insert-fundamentals,48,Fast Break Prizms,false,,Harrison Barnes,
insert-fundamentals,48,Silver Prizms,false,,Harrison Barnes,
insert-fundamentals,48,Green Prizms,false,,Harrison Barnes,
insert-fundamentals,48,Hyper Prizms,false,,Harrison Barnes,
insert-fundamentals,48,Black Prizms,false,,Harrison Barnes,
insert-fundamentals,48,Mojo Prizms,false,25,Harrison Barnes,
insert-fundamentals,48,Gold Prizms,false,10,Harrison Barnes,
insert-fundamentals,48,Red Shimmer Prizms,false,8,Harrison Barnes,
insert-get-hyped,GH-DN,Hyper Prizms,false,,Dirk Nowitzki,
insert-get-hyped,GH-DN,Black Prizms,false,,Dirk Nowitzki,
insert-get-hyped,GH-DN,Fast Break Prizms,false,,Dirk Nowitzki,
insert-get-hyped,GH-DN,Green Prizms,false,,Dirk Nowitzki,
insert-get-hyped,GH-DN,Silver Prizms,false,,Dirk Nowitzki,
insert-get-hyped,GH-DN,Mojo Prizms,false,25,Dirk Nowitzki,
insert-get-hyped,GH-DN,Gold Prizms,false,10,Dirk Nowitzki,
insert-get-hyped,GH-DN,Red Shimmer Prizms,false,8,Dirk Nowitzki,
insert-luck-of-the-lottery,LL-DSJ,Gold Prizms,false,,Dennis Smith Jr.,
insert-luck-of-the-lottery,LL-DSJ,Black Prizms,false,,Dennis Smith Jr.,
insert-luck-of-the-lottery,LL-DSJ,Hyper Prizms,false,,Dennis Smith Jr.,
insert-luck-of-the-lottery,LL-DSJ,Mojo Prizms,false,,Dennis Smith Jr.,
insert-luck-of-the-lottery,LL-DSJ,Silver Prizms,false,,Dennis Smith Jr.,
auto-rookie-signatures,RS-DS,Gold Prizms,true,,Dennis Smith Jr.,
auto-rookie-signatures,RS-DS,Black Prizms,true,,Dennis Smith Jr.,
auto-rookie-signatures,RS-DS,Mojo Prizms,true,,Dennis Smith Jr.,
auto-rookie-signatures,RS-DS,White Sparkle Prizms,true,,Dennis Smith Jr.,
auto-signatures,SG-DP,Black Prizms,true,,Dwight Powell,
auto-signatures,SG-DP,Mojo Prizms,true,25,Dwight Powell,
auto-signatures,SG-DP,Gold Prizms,true,10,Dwight Powell,
auto-signatures,SG-HB,Black Prizms,true,,Harrison Barnes,
auto-signatures,SG-HB,Mojo Prizms,true,25,Harrison Barnes,
auto-signatures,SG-HB,Gold Prizms,true,10,Harrison Barnes,
auto-signatures,SG-JJ,Black Prizms,true,,J.J. Barea,
auto-signatures,SG-JJ,Mojo Prizms,true,25,J.J. Barea,
auto-signatures,SG-JJ,Gold Prizms,true,10,J.J. Barea,
auto-signatures,SG-SM,Black Prizms,true,,Salah Mejri,
auto-signatures,SG-SM,Mojo Prizms,true,25,Salah Mejri,
auto-signatures,SG-SM,Gold Prizms,true,10,Salah Mejri,
auto-autographs,169,Fast Break Black Prizms,true,,Jameer Nelson,
auto-autographs,169,Fast Break Gold Prizms,true,,Jameer Nelson,
auto-autographs,169,Fast Break Prizms,true,,Jameer Nelson,
auto-autographs,167,Fast Break Black Prizms,true,,Jamal Murray,
auto-autographs,167,Fast Break Gold Prizms,true,,Jamal Murray,
auto-autographs,167,Fast Break Prizms,true,,Jamal Murray,
auto-autographs,166,Fast Break Black Prizms,true,,Nikola Jokic,
auto-autographs,166,Fast Break Gold Prizms,true,,Nikola Jokic,
auto-autographs,166,Fast Break Prizms,true,,Nikola Jokic,
auto-autographs,165,Fast Break Black Prizms,true,,Gary Harris,
auto-autographs,165,Fast Break Gold Prizms,true,,Gary Harris,
auto-autographs,165,Fast Break Prizms,true,,Gary Harris,
base,168,Fast Break Black Prizms,false,,Tyler Lydon,
base,168,Fast Break Blue Prizms,false,,Tyler Lydon,
base,168,Fast Break Bronze Prizms,false,,Tyler Lydon,
base,168,Fast Break Neon Green Prizms,false,,Tyler Lydon,
base,168,Fast Break Pink Prizms,false,,Tyler Lydon,
base,168,Fast Break Prizms,false,,Tyler Lydon,
base,168,Fast Break Purple Prizms,false,,Tyler Lydon,
base,168,Fast Break Red Prizms,false,,Tyler Lydon,
base,168,Gold Prizms,false,,Tyler Lydon,
base,168,Green Prizms,false,,Tyler Lydon,
base,168,Green Pulsar Prizms,false,,Tyler Lydon,
base,168,Blue Ice Prizms,false,,Tyler Lydon,
base,168,Mojo Prizms,false,,Tyler Lydon,
base,168,Orange Prizms,false,,Tyler Lydon,
base,168,Pink Pulsar Prizms,false,,Tyler Lydon,
base,168,Purple Prizms,false,,Tyler Lydon,
base,168,Red Pulsar Prizms,false,,Tyler Lydon,
base,168,Red Shimmer Prizms,false,,Tyler Lydon,
base,168,"Red, White & Blue Prizms",false,,Tyler Lydon,
base,168,Ruby Wave Prizms,false,,Tyler Lydon,
base,168,Silver Prizms,false,,Tyler Lydon,
base,168,White Sparkle Prizms,false,,Tyler Lydon,
base,168,Hyper Prizms,false,,Tyler Lydon,
base,168,Blue Prizms,false,,Tyler Lydon,
base,168,Black Prizms,false,,Tyler Lydon,
base,167,Fast Break Black Prizms,false,,Jamal Murray,
base,167,Fast Break Blue Prizms,false,,Jamal Murray,
base,167,Fast Break Bronze Prizms,false,,Jamal Murray,
base,167,Fast Break Neon Green Prizms,false,,Jamal Murray,
base,167,Fast Break Pink Prizms,false,,Jamal Murray,
base,167,Fast Break Prizms,false,,Jamal Murray,
base,167,Fast Break Purple Prizms,false,,Jamal Murray,
base,167,Fast Break Red Prizms,false,,Jamal Murray,
base,167,Gold Prizms,false,,Jamal Murray,
base,167,Green Prizms,false,,Jamal Murray,
base,167,Green Pulsar Prizms,false,,Jamal Murray,
base,167,Blue Ice Prizms,false,,Jamal Murray,
base,167,Mojo Prizms,false,,Jamal Murray,
base,167,Orange Prizms,false,,Jamal Murray,
base,167,Pink Pulsar Prizms,false,,Jamal Murray,
base,167,Purple Prizms,false,,Jamal Murray,
base,167,Red Pulsar Prizms,false,,Jamal Murray,
base,167,Red Shimmer Prizms,false,,Jamal Murray,
base,167,"Red, White & Blue Prizms",false,,Jamal Murray,
