category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,30,Green Wave Prizms,false,50,Kyrie Irving,
base,30,Light Green Prizms Die Cut,false,49,Kyrie Irving,
base,30,Red Disco Prizms,false,49,Kyrie Irving,
base,30,Teal White Pink Prizms,false,49,Kyrie Irving,
base,30,Copper Plaid Prizms,false,49,Kyrie Irving,
base,30,Tie-Dye Prizms,false,25,Kyrie Irving,
base,30,Blue Disco Prizms,false,25,Kyrie Irving,
base,30,Neon Orange Pulsar Prizms,false,15,Kyrie Irving,
base,30,Gold Flash Prizms,false,10,Kyrie Irving,
base,30,Gold Wave Prizms,false,10,Kyrie Irving,
base,30,Gold Prizms,false,10,Kyrie Irving,
base,30,Gold Disco Prizms,false,10,Kyrie Irving,
base,30,Gold Cracked Ice Prizms,false,10,Kyrie Irving,
base,30,Pink Prizms,false,10,Kyrie Irving,
base,30,Green Prizms,false,5,Kyrie Irving,
base,30,Lucky Envelopes,false,8,Kyrie Irving,
base,30,Neon Purple Pulsar Prizms,false,5,Kyrie Irving,
base,30,Green Disco Prizms,false,5,Kyrie Irving,
base,30,Black White Gold Prizms,false,1,Kyrie Irving,
base,30,Black Prizms,false,1,Kyrie Irving,
base,30,Black Disco Prizms,false,1,Kyrie Irving,
base,30,Black Snake Skin Pulsar Prizms,false,1,Kyrie Irving,
auto-x-factor-memorabilia-signatures,XFS-JKD,Purple,true,99,Jason Kidd,
auto-x-factor-memorabilia-signatures,XFS-JKD,Blue,true,49,Jason Kidd,
auto-x-factor-memorabilia-signatures,XFS-JKD,Tie-Dye,true,25,Jason Kidd,
auto-x-factor-memorabilia-signatures,XFS-JKD,Gold,true,10,Jason Kidd,
auto-x-factor-memorabilia-signatures,XFS-JKD,Black,true,1,Jason Kidd,
base,51,Green White Purple Prizms,false,,Luka Doncic,
base,51,Blue Prizms,false,,Luka Doncic,
base,51,Green Shock Prizms,false,,Luka Doncic,
base,51,Cosmic Prizms,false,,Luka Doncic,
base,51,Disco Prizms,false,,Luka Doncic,
base,51,Orange Flash Prizms,false,,Luka Doncic,
base,51,Elephant Prizms,false,,Luka Doncic,
base,51,Red Cracked Ice Prizms,false,,Luka Doncic,
base,51,Blue (Retail Base),false,,Luka Doncic,
base,51,Red Wave Prizms,false,,Luka Doncic,
base,51,Scope Prizms,false,,Luka Doncic,
base,51,Silver Prizms,false,,Luka Doncic,
base,51,Blue Cracked Ice Prizms,false,,Luka Doncic,
base,51,Green Ice Prizms,false,,Luka Doncic,
base,51,Tiger Prizms,false,,Luka Doncic,
base,51,Tri-Color Prizms,false,,Luka Doncic,
base,51,Zebra Prizms,false,,Luka Doncic,
base,51,Light Blue Prizms,false,299,Luka Doncic,
base,51,Blue Prizms Die Cut,false,249,Luka Doncic,
base,51,Blue Scope Prizms,false,249,Luka Doncic,
base,51,Maroon Prizms Die Cut,false,175,Luka Doncic,
base,51,Red Prizms,false,199,Luka Doncic,
base,51,White Prizms,false,149,Luka Doncic,
base,51,Purple Prizms Die Cut,false,99,Luka Doncic,
base,51,Light Blue Disco Prizms,false,99,Luka Doncic,
base,51,Neon Green Prizms,false,75,Luka Doncic,
base,51,White Disco Prizms,false,75,Luka Doncic,
base,51,Orange Prizms Die Cut,false,65,Luka Doncic,
base,51,Green Wave Prizms,false,50,Luka Doncic,
base,51,Light Green Prizms Die Cut,false,49,Luka Doncic,
base,51,Red Disco Prizms,false,49,Luka Doncic,
base,51,Teal White Pink Prizms,false,49,Luka Doncic,
base,51,Copper Plaid Prizms,false,49,Luka Doncic,
base,51,Tie-Dye Prizms,false,25,Luka Doncic,
base,51,Blue Disco Prizms,false,25,Luka Doncic,
base,51,Neon Orange Pulsar Prizms,false,15,Luka Doncic,
base,51,Gold Flash Prizms,false,10,Luka Doncic,
base,51,Gold Wave Prizms,false,10,Luka Doncic,
base,51,Gold Prizms,false,10,Luka Doncic,
base,51,Gold Disco Prizms,false,10,Luka Doncic,
base,51,Gold Cracked Ice Prizms,false,10,Luka Doncic,
base,51,Pink Prizms,false,10,Luka Doncic,
base,51,Green Prizms,false,5,Luka Doncic,
base,51,Lucky Envelopes,false,8,Luka Doncic,
base,51,Neon Purple Pulsar Prizms,false,5,Luka Doncic,
base,51,Green Disco Prizms,false,5,Luka Doncic,
base,51,Black White Gold Prizms,false,1,Luka Doncic,
base,51,Black Prizms,false,1,Luka Doncic,
base,51,Black Disco Prizms,false,1,Luka Doncic,
base,51,Black Snake Skin Pulsar Prizms,false,1,Luka Doncic,
insert-unstoppable,11,Silver Prizms,false,,Luka Doncic,
insert-unstoppable,11,Gold Prizms,false,10,Luka Doncic,
insert-unstoppable,11,Black Prizms,false,1,Luka Doncic,
insert-turbocharged,6,Silver Prizms,false,,Luka Dončić,
insert-turbocharged,6,Red Prizms,false,,Luka Dončić,
insert-turbocharged,6,Green Prizms,false,,Luka Dončić,
insert-turbocharged,6,Gold Prizms,false,10,Luka Dončić,
insert-turbocharged,6,Black Prizms,false,1,Luka Dončić,
base,80,Green White Purple Prizms,false,,Jaden Hardy,
base,80,Blue Prizms,false,,Jaden Hardy,
base,80,Green Shock Prizms,false,,Jaden Hardy,
base,80,Cosmic Prizms,false,,Jaden Hardy,
base,80,Disco Prizms,false,,Jaden Hardy,
base,80,Orange Flash Prizms,false,,Jaden Hardy,
base,80,Elephant Prizms,false,,Jaden Hardy,
base,80,Red Cracked Ice Prizms,false,,Jaden Hardy,
base,80,Blue (Retail Base),false,,Jaden Hardy,
base,80,Red Wave Prizms,false,,Jaden Hardy,
base,80,Scope Prizms,false,,Jaden Hardy,
base,80,Silver Prizms,false,,Jaden Hardy,
base,80,Blue Cracked Ice Prizms,false,,Jaden Hardy,
base,80,Green Ice Prizms,false,,Jaden Hardy,
base,80,Tiger Prizms,false,,Jaden Hardy,
base,80,Tri-Color Prizms,false,,Jaden Hardy,
base,80,Zebra Prizms,false,,Jaden Hardy,
base,80,Light Blue Prizms,false,299,Jaden Hardy,
base,80,Blue Prizms Die Cut,false,249,Jaden Hardy,
base,80,Blue Scope Prizms,false,249,Jaden Hardy,
base,80,Maroon Prizms Die Cut,false,175,Jaden Hardy,
base,80,Red Prizms,false,199,Jaden Hardy,
base,80,White Prizms,false,149,Jaden Hardy,
base,80,Purple Prizms Die Cut,false,99,Jaden Hardy,
base,80,Light Blue Disco Prizms,false,99,Jaden Hardy,
base,80,Neon Green Prizms,false,75,Jaden Hardy,
base,80,White Disco Prizms,false,75,Jaden Hardy,
base,80,Orange Prizms Die Cut,false,65,Jaden Hardy,
base,80,Green Wave Prizms,false,50,Jaden Hardy,
base,80,Light Green Prizms Die Cut,false,49,Jaden Hardy,
base,80,Red Disco Prizms,false,49,Jaden Hardy,
base,80,Teal White Pink Prizms,false,49,Jaden Hardy,
base,80,Copper Plaid Prizms,false,49,Jaden Hardy,
base,80,Tie-Dye Prizms,false,25,Jaden Hardy,
base,80,Blue Disco Prizms,false,25,Jaden Hardy,
base,80,Neon Orange Pulsar Prizms,false,15,Jaden Hardy,
base,80,Gold Flash Prizms,false,10,Jaden Hardy,
base,80,Gold Wave Prizms,false,10,Jaden Hardy,
base,80,Gold Prizms,false,10,Jaden Hardy,
base,80,Gold Disco Prizms,false,10,Jaden Hardy,
base,80,Gold Cracked Ice Prizms,false,10,Jaden Hardy,
base,80,Pink Prizms,false,10,Jaden Hardy,
base,80,Green Prizms,false,5,Jaden Hardy,
base,80,Lucky Envelopes,false,8,Jaden Hardy,
base,80,Neon Purple Pulsar Prizms,false,5,Jaden Hardy,
base,80,Green Disco Prizms,false,5,Jaden Hardy,
base,80,Black White Gold Prizms,false,1,Jaden Hardy,
base,80,Black Prizms,false,1,Jaden Hardy,
base,80,Black Disco Prizms,false,1,Jaden Hardy,
base,80,Black Snake Skin Pulsar Prizms,false,1,Jaden Hardy,
auto-top-shelf-signatures,TBD,Tie-Dye Prizms,true,25,Luka Doncic,
auto-top-shelf-signatures,TBD,Gold Prizms,true,10,Luka Doncic,
auto-top-shelf-signatures,TBD,Black Prizms,true,1,Luka Doncic,
base,129,Green White Purple Prizms,false,,Christian Wood,
base,129,Blue Prizms,false,,Christian Wood,
base,129,Green Shock Prizms,false,,Christian Wood,
base,129,Cosmic Prizms,false,,Christian Wood,
base,129,Disco Prizms,false,,Christian Wood,
base,129,Orange Flash Prizms,false,,Christian Wood,
base,129,Elephant Prizms,false,,Christian Wood,
base,129,Red Cracked Ice Prizms,false,,Christian Wood,
base,129,Blue (Retail Base),false,,Christian Wood,
base,129,Red Wave Prizms,false,,Christian Wood,
base,129,Scope Prizms,false,,Christian Wood,
base,129,Silver Prizms,false,,Christian Wood,
base,129,Blue Cracked Ice Prizms,false,,Christian Wood,
base,129,Green Ice Prizms,false,,Christian Wood,
base,129,Tiger Prizms,false,,Christian Wood,
base,129,Tri-Color Prizms,false,,Christian Wood,
base,129,Zebra Prizms,false,,Christian Wood,
base,129,Light Blue Prizms,false,299,Christian Wood,
base,129,Blue Prizms Die Cut,false,249,Christian Wood,
base,129,Blue Scope Prizms,false,249,Christian Wood,
base,129,Maroon Prizms Die Cut,false,175,Christian Wood,
base,129,Red Prizms,false,199,Christian Wood,
base,129,White Prizms,false,149,Christian Wood,
base,129,Purple Prizms Die Cut,false,99,Christian Wood,
base,129,Light Blue Disco Prizms,false,99,Christian Wood,
base,129,Neon Green Prizms,false,75,Christian Wood,
base,129,White Disco Prizms,false,75,Christian Wood,
base,129,Orange Prizms Die Cut,false,65,Christian Wood,
base,129,Green Wave Prizms,false,50,Christian Wood,
base,129,Light Green Prizms Die Cut,false,49,Christian Wood,
base,129,Red Disco Prizms,false,49,Christian Wood,
base,129,Teal White Pink Prizms,false,49,Christian Wood,
base,129,Copper Plaid Prizms,false,49,Christian Wood,
base,129,Tie-Dye Prizms,false,25,Christian Wood,
base,129,Blue Disco Prizms,false,25,Christian Wood,
base,129,Neon Orange Pulsar Prizms,false,15,Christian Wood,
base,129,Gold Flash Prizms,false,10,Christian Wood,
base,129,Gold Wave Prizms,false,10,Christian Wood,
base,129,Gold Prizms,false,10,Christian Wood,
base,129,Gold Disco Prizms,false,10,Christian Wood,
base,129,Gold Cracked Ice Prizms,false,10,Christian Wood,
base,129,Pink Prizms,false,10,Christian Wood,
base,129,Green Prizms,false,5,Christian Wood,
base,129,Lucky Envelopes,false,8,Christian Wood,
base,129,Neon Purple Pulsar Prizms,false,5,Christian Wood,
base,129,Green Disco Prizms,false,5,Christian Wood,
base,129,Black White Gold Prizms,false,1,Christian Wood,
base,129,Black Prizms,false,1,Christian Wood,
base,129,Black Disco Prizms,false,1,Christian Wood,
base,129,Black Snake Skin Pulsar Prizms,false,1,Christian Wood,
base,130,Green White Purple Prizms,false,,Kyrie Irving,
base,130,Blue Prizms,false,,Kyrie Irving,
base,130,Green Shock Prizms,false,,Kyrie Irving,
base,130,Cosmic Prizms,false,,Kyrie Irving,
base,130,Disco Prizms,false,,Kyrie Irving,
base,130,Orange Flash Prizms,false,,Kyrie Irving,
base,130,Elephant Prizms,false,,Kyrie Irving,
base,130,Red Cracked Ice Prizms,false,,Kyrie Irving,
base,130,Blue (Retail Base),false,,Kyrie Irving,
base,130,Red Wave Prizms,false,,Kyrie Irving,
base,130,Scope Prizms,false,,Kyrie Irving,
base,130,Silver Prizms,false,,Kyrie Irving,
base,130,Blue Cracked Ice Prizms,false,,Kyrie Irving,
base,130,Green Ice Prizms,false,,Kyrie Irving,
base,130,Tiger Prizms,false,,Kyrie Irving,
base,130,Tri-Color Prizms,false,,Kyrie Irving,
base,130,Zebra Prizms,false,,Kyrie Irving,
base,130,Light Blue Prizms,false,299,Kyrie Irving,
base,130,Blue Prizms Die Cut,false,249,Kyrie Irving,
base,130,Blue Scope Prizms,false,249,Kyrie Irving,
base,130,Maroon Prizms Die Cut,false,175,Kyrie Irving,
base,130,Red Prizms,false,199,Kyrie Irving,
base,130,White Prizms,false,149,Kyrie Irving,
base,130,Purple Prizms Die Cut,false,99,Kyrie Irving,
base,130,Light Blue Disco Prizms,false,99,Kyrie Irving,
base,130,Neon Green Prizms,false,75,Kyrie Irving,
base,130,White Disco Prizms,false,75,Kyrie Irving,
base,130,Orange Prizms Die Cut,false,65,Kyrie Irving,
base,130,Green Wave Prizms,false,50,Kyrie Irving,
base,130,Light Green Prizms Die Cut,false,49,Kyrie Irving,
base,130,Red Disco Prizms,false,49,Kyrie Irving,
base,130,Teal White Pink Prizms,false,49,Kyrie Irving,
base,130,Copper Plaid Prizms,false,49,Kyrie Irving,
base,130,Tie-Dye Prizms,false,25,Kyrie Irving,
base,130,Blue Disco Prizms,false,25,Kyrie Irving,
base,130,Neon Orange Pulsar Prizms,false,15,Kyrie Irving,
base,130,Gold Flash Prizms,false,10,Kyrie Irving,
base,130,Gold Wave Prizms,false,10,Kyrie Irving,
base,130,Gold Prizms,false,10,Kyrie Irving,
base,130,Gold Disco Prizms,false,10,Kyrie Irving,
base,130,Gold Cracked Ice Prizms,false,10,Kyrie Irving,
base,130,Pink Prizms,false,10,Kyrie Irving,
base,130,Green Prizms,false,5,Kyrie Irving,
base,130,Lucky Envelopes,false,8,Kyrie Irving,
base,130,Neon Purple Pulsar Prizms,false,5,Kyrie Irving,
base,130,Green Disco Prizms,false,5,Kyrie Irving,
base,130,Black White Gold Prizms,false,1,Kyrie Irving,
base,130,Black Prizms,false,1,Kyrie Irving,
base,130,Black Disco Prizms,false,1,Kyrie Irving,
base,130,Black Snake Skin Pulsar Prizms,false,1,Kyrie Irving,
insert-snapshots,18,Silver Prizms,false,,Dirk Nowitzki,
insert-snapshots,18,Gold Prizms,false,10,Dirk Nowitzki,
insert-snapshots,18,Black Prizms,false,1,Dirk Nowitzki,
base,151,Green White Purple Prizms,false,,Luka Doncic,
base,151,Blue Prizms,false,,Luka Doncic,
base,151,Green Shock Prizms,false,,Luka Doncic,
base,151,Cosmic Prizms,false,,Luka Doncic,
base,151,Disco Prizms,false,,Luka Doncic,
base,151,Orange Flash Prizms,false,,Luka Doncic,
base,151,Elephant Prizms,false,,Luka Doncic,
base,151,Red Cracked Ice Prizms,false,,Luka Doncic,
base,151,Blue (Retail Base),false,,Luka Doncic,
base,151,Red Wave Prizms,false,,Luka Doncic,
base,151,Scope Prizms,false,,Luka Doncic,
base,151,Silver Prizms,false,,Luka Doncic,
base,151,Blue Cracked Ice Prizms,false,,Luka Doncic,
base,151,Green Ice Prizms,false,,Luka Doncic,
base,151,Tiger Prizms,false,,Luka Doncic,
base,151,Tri-Color Prizms,false,,Luka Doncic,
base,151,Zebra Prizms,false,,Luka Doncic,
base,151,Light Blue Prizms,false,299,Luka Doncic,
base,151,Blue Prizms Die Cut,false,249,Luka Doncic,
base,151,Blue Scope Prizms,false,249,Luka Doncic,
base,151,Maroon Prizms Die Cut,false,175,Luka Doncic,
base,151,Red Prizms,false,199,Luka Doncic,
base,151,White Prizms,false,149,Luka Doncic,
base,151,Purple Prizms Die Cut,false,99,Luka Doncic,
base,151,Light Blue Disco Prizms,false,99,Luka Doncic,
base,151,Neon Green Prizms,false,75,Luka Doncic,
base,151,White Disco Prizms,false,75,Luka Doncic,
base,151,Orange Prizms Die Cut,false,65,Luka Doncic,
base,151,Green Wave Prizms,false,50,Luka Doncic,
base,151,Light Green Prizms Die Cut,false,49,Luka Doncic,
base,151,Red Disco Prizms,false,49,Luka Doncic,
base,151,Teal White Pink Prizms,false,49,Luka Doncic,
base,151,Copper Plaid Prizms,false,49,Luka Doncic,
base,151,Tie-Dye Prizms,false,25,Luka Doncic,
base,151,Blue Disco Prizms,false,25,Luka Doncic,
base,151,Neon Orange Pulsar Prizms,false,15,Luka Doncic,
base,151,Gold Flash Prizms,false,10,Luka Doncic,
base,151,Gold Wave Prizms,false,10,Luka Doncic,
base,151,Gold Prizms,false,10,Luka Doncic,
base,151,Gold Disco Prizms,false,10,Luka Doncic,
base,151,Gold Cracked Ice Prizms,false,10,Luka Doncic,
base,151,Pink Prizms,false,10,Luka Doncic,
base,151,Green Prizms,false,5,Luka Doncic,
base,151,Lucky Envelopes,false,8,Luka Doncic,
base,151,Neon Purple Pulsar Prizms,false,5,Luka Doncic,
base,151,Green Disco Prizms,false,5,Luka Doncic,
base,151,Black White Gold Prizms,false,1,Luka Doncic,
base,151,Black Prizms,false,1,Luka Doncic,
base,151,Black Disco Prizms,false,1,Luka Doncic,
base,151,Black Snake Skin Pulsar Prizms,false,1,Luka Doncic,
insert-snapshots,5,Silver Prizms,false,,Luka Doncic,
insert-snapshots,5,Gold Prizms,false,10,Luka Doncic,
insert-snapshots,5,Black Prizms,false,1,Luka Doncic,
base,174,Green White Purple Prizms,false,,Jaden Hardy,
base,174,Blue Prizms,false,,Jaden Hardy,
base,174,Green Shock Prizms,false,,Jaden Hardy,
base,174,Cosmic Prizms,false,,Jaden Hardy,
base,174,Disco Prizms,false,,Jaden Hardy,
base,174,Orange Flash Prizms,false,,Jaden Hardy,
base,174,Elephant Prizms,false,,Jaden Hardy,
base,174,Red Cracked Ice Prizms,false,,Jaden Hardy,
base,174,Blue (Retail Base),false,,Jaden Hardy,
base,174,Red Wave Prizms,false,,Jaden Hardy,
base,174,Scope Prizms,false,,Jaden Hardy,
base,174,Silver Prizms,false,,Jaden Hardy,
base,174,Blue Cracked Ice Prizms,false,,Jaden Hardy,
base,174,Green Ice Prizms,false,,Jaden Hardy,
base,174,Tiger Prizms,false,,Jaden Hardy,
base,174,Tri-Color Prizms,false,,Jaden Hardy,
base,174,Zebra Prizms,false,,Jaden Hardy,
base,174,Light Blue Prizms,false,299,Jaden Hardy,
base,174,Blue Prizms Die Cut,false,249,Jaden Hardy,
base,174,Blue Scope Prizms,false,249,Jaden Hardy,
base,174,Maroon Prizms Die Cut,false,175,Jaden Hardy,
base,174,Red Prizms,false,199,Jaden Hardy,
base,174,White Prizms,false,149,Jaden Hardy,
base,174,Purple Prizms Die Cut,false,99,Jaden Hardy,
base,174,Light Blue Disco Prizms,false,99,Jaden Hardy,
base,174,Neon Green Prizms,false,75,Jaden Hardy,
base,174,White Disco Prizms,false,75,Jaden Hardy,
base,174,Orange Prizms Die Cut,false,65,Jaden Hardy,
base,174,Green Wave Prizms,false,50,Jaden Hardy,
base,174,Light Green Prizms Die Cut,false,49,Jaden Hardy,
base,174,Red Disco Prizms,false,49,Jaden Hardy,
base,174,Teal White Pink Prizms,false,49,Jaden Hardy,
base,174,Copper Plaid Prizms,false,49,Jaden Hardy,
base,174,Tie-Dye Prizms,false,25,Jaden Hardy,
base,174,Blue Disco Prizms,false,25,Jaden Hardy,
base,174,Neon Orange Pulsar Prizms,false,15,Jaden Hardy,
base,174,Gold Flash Prizms,false,10,Jaden Hardy,
base,174,Gold Wave Prizms,false,10,Jaden Hardy,
base,174,Gold Prizms,false,10,Jaden Hardy,
base,174,Gold Disco Prizms,false,10,Jaden Hardy,
base,174,Gold Cracked Ice Prizms,false,10,Jaden Hardy,
base,174,Pink Prizms,false,10,Jaden Hardy,
base,174,Green Prizms,false,5,Jaden Hardy,
base,174,Lucky Envelopes,false,8,Jaden Hardy,
base,174,Neon Purple Pulsar Prizms,false,5,Jaden Hardy,
base,174,Green Disco Prizms,false,5,Jaden Hardy,
base,174,Black White Gold Prizms,false,1,Jaden Hardy,
base,174,Black Prizms,false,1,Jaden Hardy,
base,174,Black Disco Prizms,false,1,Jaden Hardy,
base,174,Black Snake Skin Pulsar Prizms,false,1,Jaden Hardy,
auto-signatures,S-LKD,Red Prizms,true,99,Luka Doncic,
auto-signatures,S-LKD,Blue Prizms,true,49,Luka Doncic,
auto-signatures,S-LKD,Neon Orange Pulsar Prizms FOTL,true,30,Luka Doncic,
auto-signatures,S-LKD,Tie-Dye Prizms,true,25,Luka Doncic,
auto-signatures,S-LKD,Neon Purple Pulsar Prizms FOTL,true,15,Luka Doncic,
auto-signatures,S-LKD,Gold Prizms,true,10,Luka Doncic,
auto-signatures,S-LKD,Black Snake Skin Pulsar Prizms FOTL,true,1,Luka Doncic,
auto-signatures,S-LKD,Black Prizms,true,1,Luka Doncic,
auto-signature-selections,SS-DKH,Green Ice Prizms,true,,Derek Harper,
auto-signature-selections,SS-DKH,Gold Prizms,true,10,Derek Harper,
auto-signature-selections,SS-DKH,Black Prizms,true,1,Derek Harper,
base,229,Green White Purple Prizms,false,,Christian Wood,
base,229,Blue Prizms,false,,Christian Wood,
base,229,Green Shock Prizms,false,,Christian Wood,
base,229,Cosmic Prizms,false,,Christian Wood,
base,229,Disco Prizms,false,,Christian Wood,
base,229,Orange Flash Prizms,false,,Christian Wood,
base,229,Elephant Prizms,false,,Christian Wood,
base,229,Red Cracked Ice Prizms,false,,Christian Wood,
base,229,Blue (Retail Base),false,,Christian Wood,
base,229,Red Wave Prizms,false,,Christian Wood,
base,229,Scope Prizms,false,,Christian Wood,
base,229,Silver Prizms,false,,Christian Wood,
base,229,Blue Cracked Ice Prizms,false,,Christian Wood,
base,229,Green Ice Prizms,false,,Christian Wood,
base,229,Tiger Prizms,false,,Christian Wood,
base,229,Tri-Color Prizms,false,,Christian Wood,
base,229,Zebra Prizms,false,,Christian Wood,
base,229,Light Blue Prizms,false,299,Christian Wood,
base,229,Blue Prizms Die Cut,false,249,Christian Wood,
base,229,Blue Scope Prizms,false,249,Christian Wood,
base,229,Maroon Prizms Die Cut,false,175,Christian Wood,
base,229,Red Prizms,false,199,Christian Wood,
base,229,White Prizms,false,149,Christian Wood,
base,229,Purple Prizms Die Cut,false,99,Christian Wood,
base,229,Light Blue Disco Prizms,false,99,Christian Wood,
base,229,Neon Green Prizms,false,75,Christian Wood,
base,229,White Disco Prizms,false,75,Christian Wood,
base,229,Orange Prizms Die Cut,false,65,Christian Wood,
base,229,Green Wave Prizms,false,50,Christian Wood,
base,229,Light Green Prizms Die Cut,false,49,Christian Wood,
base,229,Red Disco Prizms,false,49,Christian Wood,
