category,cardNumber,parallel,isAuto,printRun,player,parallelNote
auto-rookie-signatures,RSI-IMO,Prizms Black,true,1,Isaiah Mobley,
auto-signatures,SIG-EVM,Prizms Silver,true,,Evan Mobley,
auto-signatures,SIG-EVM,Prizms Choice,true,,Evan Mobley,
auto-signatures,SIG-EVM,Prizms Mojo,true,25,Evan Mobley,
auto-signatures,SIG-EVM,Prizms Gold,true,10,Evan Mobley,
auto-signatures,SIG-EVM,Prizms Choice Green,true,8,Evan Mobley,
auto-signatures,SIG-EVM,Prizms Black,true,1,Evan Mobley,
base,78,Prizms Choice Blue Yellow and Green,false,,Isaac Okoro,
base,78,Prizms Red Sparkle,false,,Isaac Okoro,
base,78,Prizms Red White and Blue,false,,Isaac Okoro,
base,78,Prizms Ruby Wave,false,,Isaac Okoro,
base,78,Prizms Silver,false,,Isaac Okoro,
base,78,White Sparkle Prizms,false,,Isaac Okoro,
base,78,Prizms Ice,false,,Isaac Okoro,
base,78,Prizms Pink Ice,false,,Isaac Okoro,
base,78,Prizms Blue Wave,false,,Isaac Okoro,
base,78,Prizms Red Ice,false,,Isaac Okoro,
base,78,Prizms Green Wave,false,,Isaac Okoro,
base,78,Prizms Hyper,false,,Isaac Okoro,
base,78,Prizms Choice Tiger Stripe,false,,Isaac Okoro,
base,78,Prizms Fast Break,false,,Isaac Okoro,
base,78,Prizms Green,false,,Isaac Okoro,
base,78,Prizms Pulsar,false,,Isaac Okoro,
base,78,Prizms Green Ice,false,,Isaac Okoro,
base,78,Prizms Red,false,299,Isaac Okoro,
base,78,Prizms Blue,false,199,Isaac Okoro,
base,78,Prizms Fast Break Blue,false,150,Isaac Okoro,
base,78,Prizms Premium,false,150,Isaac Okoro,
base,78,Prizms Purple Ice,false,149,Isaac Okoro,
base,78,Prizms Blue Sparkle,false,144,Isaac Okoro,
base,78,Prizms Blue Ice,false,125,Isaac Okoro,
base,78,Prizms Fast Break Red,false,100,Isaac Okoro,
base,78,Prizms Purple,false,99,Isaac Okoro,
base,78,Prizms Red Power,false,75,Isaac Okoro,
base,78,Prizms Choice Red,false,88,Isaac Okoro,
base,78,Prizms Fast Break Purple,false,75,Isaac Okoro,
base,78,Prizms Orange Wave,false,60,Isaac Okoro,
base,78,Prizms Fast Break Pink,false,50,Isaac Okoro,
base,78,Prizms Pink Pulsar,false,42,Isaac Okoro,
base,78,Prizms Orange,false,49,Isaac Okoro,
base,78,Prizms Choice Blue,false,49,Isaac Okoro,
base,78,Prizms Purple Pulsar,false,35,Isaac Okoro,
base,78,Prizms Blue Shimmer,false,35,Isaac Okoro,
base,78,Prizms Green Pulsar,false,25,Isaac Okoro,
base,78,Prizms Mojo,false,25,Isaac Okoro,
base,78,Prizms Gold Sparkle,false,24,Isaac Okoro,
base,78,Prizms Fast Break Bronze,false,20,Isaac Okoro,
base,78,Prizms Choice Purple,false,20,Isaac Okoro,
base,78,Prizms Gold Shimmer,false,10,Isaac Okoro,
base,78,Prizms Gold Wave,false,10,Isaac Okoro,
base,78,Prizms Gold,false,10,Isaac Okoro,
base,78,Prizms Green Sparkle,false,8,Isaac Okoro,
base,78,Prizms Choice Green,false,8,Isaac Okoro,
base,78,Prizms Lucky Envelopes,false,8,Isaac Okoro,
base,78,Prizms Black Gold,false,5,Isaac Okoro,
base,78,Prizms Green Shimmer,false,5,Isaac Okoro,
base,78,Prizms Fast Break Neon Green,false,5,Isaac Okoro,
base,78,Prizms Choice Nebula,false,1,Isaac Okoro,
base,78,Prizms Black,false,1,Isaac Okoro,
base,78,Prizms Printing Plate Magenta,false,1,Isaac Okoro,
base,78,Prizms Printing Plate Black,false,1,Isaac Okoro,
base,78,Prizms Printing Plate Yellow,false,1,Isaac Okoro,
base,78,Prizms Printing Plate Cyan,false,1,Isaac Okoro,
base,77,Prizms Choice Blue Yellow and Green,false,,Caris LeVert,
base,77,Prizms Red Sparkle,false,,Caris LeVert,
base,77,Prizms Red White and Blue,false,,Caris LeVert,
base,77,Prizms Ruby Wave,false,,Caris LeVert,
base,77,Prizms Silver,false,,Caris LeVert,
base,77,White Sparkle Prizms,false,,Caris LeVert,
base,77,Prizms Ice,false,,Caris LeVert,
base,77,Prizms Pink Ice,false,,Caris LeVert,
base,77,Prizms Blue Wave,false,,Caris LeVert,
base,77,Prizms Red Ice,false,,Caris LeVert,
base,77,Prizms Green Wave,false,,Caris LeVert,
base,77,Prizms Hyper,false,,Caris LeVert,
base,77,Prizms Choice Tiger Stripe,false,,Caris LeVert,
base,77,Prizms Fast Break,false,,Caris LeVert,
base,77,Prizms Green,false,,Caris LeVert,
base,77,Prizms Pulsar,false,,Caris LeVert,
base,77,Prizms Green Ice,false,,Caris LeVert,
base,77,Prizms Red,false,299,Caris LeVert,
base,77,Prizms Blue,false,199,Caris LeVert,
base,77,Prizms Fast Break Blue,false,150,Caris LeVert,
base,77,Prizms Premium,false,150,Caris LeVert,
base,77,Prizms Purple Ice,false,149,Caris LeVert,
base,77,Prizms Blue Sparkle,false,144,Caris LeVert,
base,77,Prizms Blue Ice,false,125,Caris LeVert,
base,77,Prizms Fast Break Red,false,100,Caris LeVert,
base,77,Prizms Purple,false,99,Caris LeVert,
base,77,Prizms Red Power,false,75,Caris LeVert,
base,77,Prizms Choice Red,false,88,Caris LeVert,
base,77,Prizms Fast Break Purple,false,75,Caris LeVert,
base,77,Prizms Orange Wave,false,60,Caris LeVert,
base,77,Prizms Fast Break Pink,false,50,Caris LeVert,
base,77,Prizms Pink Pulsar,false,42,Caris LeVert,
base,77,Prizms Orange,false,49,Caris LeVert,
base,77,Prizms Choice Blue,false,49,Caris LeVert,
base,77,Prizms Purple Pulsar,false,35,Caris LeVert,
base,77,Prizms Blue Shimmer,false,35,Caris LeVert,
base,77,Prizms Green Pulsar,false,25,Caris LeVert,
base,77,Prizms Mojo,false,25,Caris LeVert,
base,77,Prizms Gold Sparkle,false,24,Caris LeVert,
base,77,Prizms Fast Break Bronze,false,20,Caris LeVert,
base,77,Prizms Choice Purple,false,20,Caris LeVert,
base,77,Prizms Gold Shimmer,false,10,Caris LeVert,
base,77,Prizms Gold Wave,false,10,Caris LeVert,
base,77,Prizms Gold,false,10,Caris LeVert,
base,77,Prizms Green Sparkle,false,8,Caris LeVert,
base,77,Prizms Choice Green,false,8,Caris LeVert,
base,77,Prizms Lucky Envelopes,false,8,Caris LeVert,
base,77,Prizms Black Gold,false,5,Caris LeVert,
base,77,Prizms Green Shimmer,false,5,Caris LeVert,
base,77,Prizms Fast Break Neon Green,false,5,Caris LeVert,
base,77,Prizms Choice Nebula,false,1,Caris LeVert,
base,77,Prizms Black,false,1,Caris LeVert,
base,77,Prizms Printing Plate Magenta,false,1,Caris LeVert,
base,77,Prizms Printing Plate Black,false,1,Caris LeVert,
base,77,Prizms Printing Plate Yellow,false,1,Caris LeVert,
base,77,Prizms Printing Plate Cyan,false,1,Caris LeVert,
auto-signatures,SIG-BRD,Prizms Silver,true,,Brad Daugherty,
auto-signatures,SIG-BRD,Prizms Choice,true,,Brad Daugherty,
auto-signatures,SIG-BRD,Prizms Mojo,true,25,Brad Daugherty,
auto-signatures,SIG-BRD,Prizms Gold,true,10,Brad Daugherty,
auto-signatures,SIG-BRD,Prizms Choice Green,true,8,Brad Daugherty,
auto-signatures,SIG-BRD,Prizms Black,true,1,Brad Daugherty,
auto-fast-break-autographs,FB-CLV,Gold,true,10,Caris LeVert,
auto-fast-break-autographs,FB-CLV,Black,true,1,Caris LeVert,
base,76,Prizms Choice Blue Yellow and Green,false,,Jarrett Allen,
base,76,Prizms Red Sparkle,false,,Jarrett Allen,
base,76,Prizms Red White and Blue,false,,Jarrett Allen,
base,76,Prizms Ruby Wave,false,,Jarrett Allen,
base,76,Prizms Silver,false,,Jarrett Allen,
base,76,White Sparkle Prizms,false,,Jarrett Allen,
base,76,Prizms Ice,false,,Jarrett Allen,
base,76,Prizms Pink Ice,false,,Jarrett Allen,
base,76,Prizms Blue Wave,false,,Jarrett Allen,
base,76,Prizms Red Ice,false,,Jarrett Allen,
base,76,Prizms Green Wave,false,,Jarrett Allen,
base,76,Prizms Hyper,false,,Jarrett Allen,
base,76,Prizms Choice Tiger Stripe,false,,Jarrett Allen,
base,76,Prizms Fast Break,false,,Jarrett Allen,
base,76,Prizms Green,false,,Jarrett Allen,
base,76,Prizms Pulsar,false,,Jarrett Allen,
base,76,Prizms Green Ice,false,,Jarrett Allen,
base,76,Prizms Red,false,299,Jarrett Allen,
base,76,Prizms Blue,false,199,Jarrett Allen,
base,76,Prizms Fast Break Blue,false,150,Jarrett Allen,
base,76,Prizms Premium,false,150,Jarrett Allen,
base,76,Prizms Purple Ice,false,149,Jarrett Allen,
base,76,Prizms Blue Sparkle,false,144,Jarrett Allen,
base,76,Prizms Blue Ice,false,125,Jarrett Allen,
base,76,Prizms Fast Break Red,false,100,Jarrett Allen,
base,76,Prizms Purple,false,99,Jarrett Allen,
base,76,Prizms Red Power,false,75,Jarrett Allen,
base,76,Prizms Choice Red,false,88,Jarrett Allen,
base,76,Prizms Fast Break Purple,false,75,Jarrett Allen,
base,76,Prizms Orange Wave,false,60,Jarrett Allen,
base,76,Prizms Fast Break Pink,false,50,Jarrett Allen,
base,76,Prizms Pink Pulsar,false,42,Jarrett Allen,
base,76,Prizms Orange,false,49,Jarrett Allen,
base,76,Prizms Choice Blue,false,49,Jarrett Allen,
base,76,Prizms Purple Pulsar,false,35,Jarrett Allen,
base,76,Prizms Blue Shimmer,false,35,Jarrett Allen,
base,76,Prizms Green Pulsar,false,25,Jarrett Allen,
base,76,Prizms Mojo,false,25,Jarrett Allen,
base,76,Prizms Gold Sparkle,false,24,Jarrett Allen,
base,76,Prizms Fast Break Bronze,false,20,Jarrett Allen,
base,76,Prizms Choice Purple,false,20,Jarrett Allen,
base,76,Prizms Gold Shimmer,false,10,Jarrett Allen,
base,76,Prizms Gold Wave,false,10,Jarrett Allen,
base,76,Prizms Gold,false,10,Jarrett Allen,
base,76,Prizms Green Sparkle,false,8,Jarrett Allen,
base,76,Prizms Choice Green,false,8,Jarrett Allen,
base,76,Prizms Lucky Envelopes,false,8,Jarrett Allen,
base,76,Prizms Black Gold,false,5,Jarrett Allen,
base,76,Prizms Green Shimmer,false,5,Jarrett Allen,
base,76,Prizms Fast Break Neon Green,false,5,Jarrett Allen,
base,76,Prizms Choice Nebula,false,1,Jarrett Allen,
base,76,Prizms Black,false,1,Jarrett Allen,
base,76,Prizms Printing Plate Magenta,false,1,Jarrett Allen,
base,76,Prizms Printing Plate Black,false,1,Jarrett Allen,
base,76,Prizms Printing Plate Yellow,false,1,Jarrett Allen,
base,76,Prizms Printing Plate Cyan,false,1,Jarrett Allen,
auto-fast-break-autographs,FB-MPC,Gold,true,10,Mark Price,
auto-fast-break-autographs,FB-MPC,Black,true,1,Mark Price,
base,75,Prizms Choice Blue Yellow and Green,false,,Darius Garland,
base,75,Prizms Red Sparkle,false,,Darius Garland,
base,75,Prizms Red White and Blue,false,,Darius Garland,
base,75,Prizms Ruby Wave,false,,Darius Garland,
base,75,Prizms Silver,false,,Darius Garland,
base,75,White Sparkle Prizms,false,,Darius Garland,
base,75,Prizms Ice,false,,Darius Garland,
base,75,Prizms Pink Ice,false,,Darius Garland,
base,75,Prizms Blue Wave,false,,Darius Garland,
base,75,Prizms Red Ice,false,,Darius Garland,
base,75,Prizms Green Wave,false,,Darius Garland,
base,75,Prizms Hyper,false,,Darius Garland,
base,75,Prizms Choice Tiger Stripe,false,,Darius Garland,
base,75,Prizms Fast Break,false,,Darius Garland,
base,75,Prizms Green,false,,Darius Garland,
base,75,Prizms Pulsar,false,,Darius Garland,
base,75,Prizms Green Ice,false,,Darius Garland,
base,75,Prizms Red,false,299,Darius Garland,
base,75,Prizms Blue,false,199,Darius Garland,
base,75,Prizms Fast Break Blue,false,150,Darius Garland,
base,75,Prizms Premium,false,150,Darius Garland,
base,75,Prizms Purple Ice,false,149,Darius Garland,
base,75,Prizms Blue Sparkle,false,144,Darius Garland,
base,75,Prizms Blue Ice,false,125,Darius Garland,
base,75,Prizms Fast Break Red,false,100,Darius Garland,
base,75,Prizms Purple,false,99,Darius Garland,
base,75,Prizms Red Power,false,75,Darius Garland,
base,75,Prizms Choice Red,false,88,Darius Garland,
base,75,Prizms Fast Break Purple,false,75,Darius Garland,
base,75,Prizms Orange Wave,false,60,Darius Garland,
base,75,Prizms Fast Break Pink,false,50,Darius Garland,
base,75,Prizms Pink Pulsar,false,42,Darius Garland,
base,75,Prizms Orange,false,49,Darius Garland,
base,75,Prizms Choice Blue,false,49,Darius Garland,
base,75,Prizms Purple Pulsar,false,35,Darius Garland,
base,75,Prizms Blue Shimmer,false,35,Darius Garland,
base,75,Prizms Green Pulsar,false,25,Darius Garland,
base,75,Prizms Mojo,false,25,Darius Garland,
base,75,Prizms Gold Sparkle,false,24,Darius Garland,
base,75,Prizms Fast Break Bronze,false,20,Darius Garland,
base,75,Prizms Choice Purple,false,20,Darius Garland,
base,75,Prizms Gold Shimmer,false,10,Darius Garland,
base,75,Prizms Gold Wave,false,10,Darius Garland,
base,75,Prizms Gold,false,10,Darius Garland,
base,75,Prizms Green Sparkle,false,8,Darius Garland,
base,75,Prizms Choice Green,false,8,Darius Garland,
base,75,Prizms Lucky Envelopes,false,8,Darius Garland,
base,75,Prizms Black Gold,false,5,Darius Garland,
base,75,Prizms Green Shimmer,false,5,Darius Garland,
base,75,Prizms Fast Break Neon Green,false,5,Darius Garland,
base,75,Prizms Choice Nebula,false,1,Darius Garland,
base,75,Prizms Black,false,1,Darius Garland,
base,75,Prizms Printing Plate Magenta,false,1,Darius Garland,
base,75,Prizms Printing Plate Black,false,1,Darius Garland,
base,75,Prizms Printing Plate Yellow,false,1,Darius Garland,
base,75,Prizms Printing Plate Cyan,false,1,Darius Garland,
auto-sensational-signatures,SS-SK,Prizms Silver,true,,Shawn Kemp,
auto-sensational-signatures,SS-SK,Prizms Choice,true,,Shawn Kemp,
auto-sensational-signatures,SS-SK,Prizms Mojo,true,25,Shawn Kemp,
auto-sensational-signatures,SS-SK,Prizms Gold,true,10,Shawn Kemp,
auto-sensational-signatures,SS-SK,Prizms Choice Green,true,8,Shawn Kemp,
auto-sensational-signatures,SS-SK,Prizms Black,true,1,Shawn Kemp,
insert-prizmatic,27,Prizms Silver,false,,Evan Mobley,
insert-prizmatic,27,Prizms Fast Break,false,,Evan Mobley,
insert-prizmatic,27,Prizms Mojo,false,25,Evan Mobley,
insert-prizmatic,27,Prizms Gold,false,10,Evan Mobley,
insert-prizmatic,27,Prizms Black,false,1,Evan Mobley,
insert-fireworks,23,Prizms Silver,false,,Donovan Mitchell,
insert-fireworks,23,Prizms Fast Break,false,,Donovan Mitchell,
insert-fireworks,23,Prizms Mojo,false,25,Donovan Mitchell,
insert-fireworks,23,Prizms Gold,false,10,Donovan Mitchell,
insert-fireworks,23,Prizms Black,false,1,Donovan Mitchell,
base,90,Prizms Choice Blue Yellow and Green,false,,Kevin Love,
base,90,Prizms Red Sparkle,false,,Kevin Love,
base,90,Prizms Red White and Blue,false,,Kevin Love,
base,90,Prizms Ruby Wave,false,,Kevin Love,
base,90,Prizms Silver,false,,Kevin Love,
base,90,White Sparkle Prizms,false,,Kevin Love,
base,90,Prizms Ice,false,,Kevin Love,
base,90,Prizms Pink Ice,false,,Kevin Love,
base,90,Prizms Blue Wave,false,,Kevin Love,
base,90,Prizms Red Ice,false,,Kevin Love,
base,90,Prizms Green Wave,false,,Kevin Love,
base,90,Prizms Hyper,false,,Kevin Love,
base,90,Prizms Choice Tiger Stripe,false,,Kevin Love,
base,90,Prizms Fast Break,false,,Kevin Love,
base,90,Prizms Green,false,,Kevin Love,
base,90,Prizms Pulsar,false,,Kevin Love,
base,90,Prizms Green Ice,false,,Kevin Love,
base,90,Prizms Red,false,299,Kevin Love,
base,90,Prizms Blue,false,199,Kevin Love,
base,90,Prizms Fast Break Blue,false,150,Kevin Love,
base,90,Prizms Premium,false,150,Kevin Love,
base,90,Prizms Purple Ice,false,149,Kevin Love,
base,90,Prizms Blue Sparkle,false,144,Kevin Love,
base,90,Prizms Blue Ice,false,125,Kevin Love,
base,90,Prizms Fast Break Red,false,100,Kevin Love,
base,90,Prizms Purple,false,99,Kevin Love,
base,90,Prizms Red Power,false,75,Kevin Love,
base,90,Prizms Choice Red,false,88,Kevin Love,
base,90,Prizms Fast Break Purple,false,75,Kevin Love,
base,90,Prizms Orange Wave,false,60,Kevin Love,
base,90,Prizms Fast Break Pink,false,50,Kevin Love,
base,90,Prizms Pink Pulsar,false,42,Kevin Love,
base,90,Prizms Orange,false,49,Kevin Love,
base,90,Prizms Choice Blue,false,49,Kevin Love,
base,90,Prizms Purple Pulsar,false,35,Kevin Love,
base,90,Prizms Blue Shimmer,false,35,Kevin Love,
base,90,Prizms Green Pulsar,false,25,Kevin Love,
base,90,Prizms Mojo,false,25,Kevin Love,
base,90,Prizms Gold Sparkle,false,24,Kevin Love,
base,90,Prizms Fast Break Bronze,false,20,Kevin Love,
base,90,Prizms Choice Purple,false,20,Kevin Love,
base,90,Prizms Gold Shimmer,false,10,Kevin Love,
base,90,Prizms Gold Wave,false,10,Kevin Love,
base,90,Prizms Gold,false,10,Kevin Love,
base,90,Prizms Green Sparkle,false,8,Kevin Love,
base,90,Prizms Choice Green,false,8,Kevin Love,
base,90,Prizms Lucky Envelopes,false,8,Kevin Love,
base,90,Prizms Black Gold,false,5,Kevin Love,
base,90,Prizms Green Shimmer,false,5,Kevin Love,
base,90,Prizms Fast Break Neon Green,false,5,Kevin Love,
base,90,Prizms Choice Nebula,false,1,Kevin Love,
base,90,Prizms Black,false,1,Kevin Love,
base,90,Prizms Printing Plate Magenta,false,1,Kevin Love,
base,90,Prizms Printing Plate Black,false,1,Kevin Love,
base,90,Prizms Printing Plate Yellow,false,1,Kevin Love,
base,90,Prizms Printing Plate Cyan,false,1,Kevin Love,
insert-prizmatic,29,Prizms Silver,false,,Darius Garland,
insert-prizmatic,29,Prizms Fast Break,false,,Darius Garland,
insert-prizmatic,29,Prizms Mojo,false,25,Darius Garland,
insert-prizmatic,29,Prizms Gold,false,10,Darius Garland,
insert-prizmatic,29,Prizms Black,false,1,Darius Garland,
base,66,Prizms Choice Blue Yellow and Green,false,,Donovan Mitchell,
base,66,Prizms Red Sparkle,false,,Donovan Mitchell,
base,66,Prizms Red White and Blue,false,,Donovan Mitchell,
base,66,Prizms Ruby Wave,false,,Donovan Mitchell,
base,66,Prizms Silver,false,,Donovan Mitchell,
base,66,White Sparkle Prizms,false,,Donovan Mitchell,
base,66,Prizms Ice,false,,Donovan Mitchell,
base,66,Prizms Pink Ice,false,,Donovan Mitchell,
base,66,Prizms Blue Wave,false,,Donovan Mitchell,
base,66,Prizms Red Ice,false,,Donovan Mitchell,
base,66,Prizms Green Wave,false,,Donovan Mitchell,
base,66,Prizms Hyper,false,,Donovan Mitchell,
base,66,Prizms Choice Tiger Stripe,false,,Donovan Mitchell,
base,66,Prizms Fast Break,false,,Donovan Mitchell,
base,66,Prizms Green,false,,Donovan Mitchell,
base,66,Prizms Pulsar,false,,Donovan Mitchell,
base,66,Prizms Green Ice,false,,Donovan Mitchell,
base,66,Prizms Red,false,299,Donovan Mitchell,
base,66,Prizms Blue,false,199,Donovan Mitchell,
base,66,Prizms Fast Break Blue,false,150,Donovan Mitchell,
base,66,Prizms Premium,false,150,Donovan Mitchell,
base,66,Prizms Purple Ice,false,149,Donovan Mitchell,
base,66,Prizms Blue Sparkle,false,144,Donovan Mitchell,
base,66,Prizms Blue Ice,false,125,Donovan Mitchell,
base,66,Prizms Fast Break Red,false,100,Donovan Mitchell,
base,66,Prizms Purple,false,99,Donovan Mitchell,
base,66,Prizms Red Power,false,75,Donovan Mitchell,
base,66,Prizms Choice Red,false,88,Donovan Mitchell,
base,66,Prizms Fast Break Purple,false,75,Donovan Mitchell,
base,66,Prizms Orange Wave,false,60,Donovan Mitchell,
base,66,Prizms Fast Break Pink,false,50,Donovan Mitchell,
base,66,Prizms Pink Pulsar,false,42,Donovan Mitchell,
base,66,Prizms Orange,false,49,Donovan Mitchell,
base,66,Prizms Choice Blue,false,49,Donovan Mitchell,
base,66,Prizms Purple Pulsar,false,35,Donovan Mitchell,
base,66,Prizms Blue Shimmer,false,35,Donovan Mitchell,
base,66,Prizms Green Pulsar,false,25,Donovan Mitchell,
base,66,Prizms Mojo,false,25,Donovan Mitchell,
base,66,Prizms Gold Sparkle,false,24,Donovan Mitchell,
base,66,Prizms Fast Break Bronze,false,20,Donovan Mitchell,
base,66,Prizms Choice Purple,false,20,Donovan Mitchell,
base,66,Prizms Gold Shimmer,false,10,Donovan Mitchell,
base,66,Prizms Gold Wave,false,10,Donovan Mitchell,
base,66,Prizms Gold,false,10,Donovan Mitchell,
base,66,Prizms Green Sparkle,false,8,Donovan Mitchell,
base,66,Prizms Choice Green,false,8,Donovan Mitchell,
base,66,Prizms Lucky Envelopes,false,8,Donovan Mitchell,
base,66,Prizms Black Gold,false,5,Donovan Mitchell,
base,66,Prizms Green Shimmer,false,5,Donovan Mitchell,
base,66,Prizms Fast Break Neon Green,false,5,Donovan Mitchell,
base,66,Prizms Choice Nebula,false,1,Donovan Mitchell,
base,66,Prizms Black,false,1,Donovan Mitchell,
base,66,Prizms Printing Plate Magenta,false,1,Donovan Mitchell,
base,66,Prizms Printing Plate Black,false,1,Donovan Mitchell,
base,66,Prizms Printing Plate Yellow,false,1,Donovan Mitchell,
base,66,Prizms Printing Plate Cyan,false,1,Donovan Mitchell,
insert-fearless,4,Prizms Fast Break,false,,Donovan Mitchell,
insert-fearless,4,Prizms Silver,false,,Donovan Mitchell,
insert-fearless,4,Prizms Mojo,false,25,Donovan Mitchell,
insert-fearless,4,Prizms Gold,false,10,Donovan Mitchell,
insert-fearless,4,Prizms Black,false,1,Donovan Mitchell,
auto-rookie-signatures,RSI-JHA,Prizms Silver,true,,Jaden Hardy,
auto-rookie-signatures,RSI-JHA,Prizms Blue Wave,true,,Jaden Hardy,
auto-rookie-signatures,RSI-JHA,Prizms Choice,true,,Jaden Hardy,
auto-rookie-signatures,RSI-JHA,Prizms Mojo,true,25,Jaden Hardy,
auto-rookie-signatures,RSI-JHA,Prizms Gold,true,10,Jaden Hardy,
auto-rookie-signatures,RSI-JHA,Prizms Gold Wave,true,10,Jaden Hardy,
auto-rookie-signatures,RSI-JHA,Prizms Choice Green,true,8,Jaden Hardy,
auto-rookie-signatures,RSI-JHA,Prizms White Sparkle,true,1,Jaden Hardy,
auto-rookie-signatures,RSI-JHA,Prizms Black,true,1,Jaden Hardy,
base,192,Prizms Choice Blue Yellow and Green,false,,Christian Wood,
base,192,Prizms Red Sparkle,false,,Christian Wood,
base,192,Prizms Red White and Blue,false,,Christian Wood,
base,192,Prizms Ruby Wave,false,,Christian Wood,
base,192,Prizms Silver,false,,Christian Wood,
base,192,White Sparkle Prizms,false,,Christian Wood,
base,192,Prizms Ice,false,,Christian Wood,
base,192,Prizms Pink Ice,false,,Christian Wood,
base,192,Prizms Blue Wave,false,,Christian Wood,
base,192,Prizms Red Ice,false,,Christian Wood,
base,192,Prizms Green Wave,false,,Christian Wood,
base,192,Prizms Hyper,false,,Christian Wood,
base,192,Prizms Choice Tiger Stripe,false,,Christian Wood,
base,192,Prizms Fast Break,false,,Christian Wood,
base,192,Prizms Green,false,,Christian Wood,
base,192,Prizms Pulsar,false,,Christian Wood,
base,192,Prizms Green Ice,false,,Christian Wood,
base,192,Prizms Red,false,299,Christian Wood,
