category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,39,"Choice Blue, Yellow and Green Prizms",false,,Dwayne Bacon,
base,39,Choice Green Prizms,false,,Dwayne Bacon,
base,39,Choice Nebula Prizms,false,,Dwayne Bacon,
base,39,Choice Red Prizms,false,,Dwayne Bacon,
base,39,Choice Tiger Stripe Prizms,false,,Dwayne Bacon,
base,39,Fast Break Blue Prizms,false,,Dwayne Bacon,
base,39,Fast Break Bronze Prizms,false,,Dwayne Bacon,
base,39,Fast Break Neon Green Prizms,false,,Dwayne Bacon,
base,39,Fast Break Prizms,false,,Dwayne Bacon,
base,39,Fast Break Purple Prizms,false,,Dwayne Bacon,
base,39,Fast Break Red Prizms,false,,Dwayne Bacon,
base,39,Gold Prizms,false,,Dwayne Bacon,
base,39,Gold Shimmer Prizms,false,,Dwayne Bacon,
base,39,Gold Wave Prizms,false,,Dwayne Bacon,
base,39,Green Ice Prizms,false,,Dwayne Bacon,
base,39,Green Prizms,false,,Dwayne Bacon,
base,39,Green Pulsar Prizms,false,,Dwayne Bacon,
base,39,Green Shimmer Prizms,false,,Dwayne Bacon,
base,39,Hyper Prizms,false,,Dwayne Bacon,
base,39,Lucky Envelopes Prizms,false,,Dwayne Bacon,
base,39,Mojo Prizms,false,,Dwayne Bacon,
base,39,Orange Ice Prizms,false,,Dwayne Bacon,
base,39,Orange Prizms,false,,Dwayne Bacon,
base,39,Orange Wave Prizms,false,,Dwayne Bacon,
base,39,Pink Ice Prizms,false,,Dwayne Bacon,
base,39,Pink Pulsar Prizms,false,,Dwayne Bacon,
base,39,Purple Ice Prizms,false,,Dwayne Bacon,
base,39,Purple Prizms,false,,Dwayne Bacon,
base,39,Purple Pulsar Prizms,false,,Dwayne Bacon,
base,39,Purple Wave Prizms,false,,Dwayne Bacon,
base,39,Red Ice Prizms,false,,Dwayne Bacon,
base,39,Red Prizms,false,,Dwayne Bacon,
base,39,"Red, White and Blue Prizms",false,,Dwayne Bacon,
base,39,Ruby Wave Prizms,false,,Dwayne Bacon,
base,39,Silver Prizms,false,,Dwayne Bacon,
base,39,White Sparkle Prizm,false,,Dwayne Bacon,
base,39,Fast Break Pink Prizms,false,,Dwayne Bacon,
base,39,Black Prizms,false,,Dwayne Bacon,
base,39,Black Shimmer Prizms,false,,Dwayne Bacon,
base,39,Blue Ice Prizms,false,,Dwayne Bacon,
base,39,Black Gold Prizms,false,,Dwayne Bacon,
auto-sensational-signatures,SS-VCJ,Prizms Silver,true,,Vernon Carey Jr.,
auto-sensational-signatures,SS-VCJ,Prizms Choice,true,,Vernon Carey Jr.,
auto-sensational-signatures,SS-VCJ,Prizms Mojo,true,25,Vernon Carey Jr.,
auto-sensational-signatures,SS-VCJ,Prizms Gold,true,10,Vernon Carey Jr.,
auto-sensational-signatures,SS-VCJ,Prizms Choice Green,true,8,Vernon Carey Jr.,
auto-sensational-signatures,SS-VCJ,Prizms Black,true,1,Vernon Carey Jr.,
auto-sensational-signatures,SS-NRS,Prizms Silver,true,,Nick Richards,
auto-sensational-signatures,SS-NRS,Prizms Choice,true,,Nick Richards,
auto-sensational-signatures,SS-NRS,Prizms Mojo,true,25,Nick Richards,
auto-sensational-signatures,SS-NRS,Prizms Gold,true,10,Nick Richards,
auto-sensational-signatures,SS-NRS,Prizms Choice Green,true,8,Nick Richards,
auto-sensational-signatures,SS-NRS,Prizms Black,true,1,Nick Richards,
auto-sensational-signatures,SS-LMB,Prizms Silver,true,,LaMelo Ball,
auto-sensational-signatures,SS-LMB,Prizms Choice,true,,LaMelo Ball,
auto-sensational-signatures,SS-LMB,Prizms Mojo,true,25,LaMelo Ball,
auto-sensational-signatures,SS-LMB,Prizms Gold,true,10,LaMelo Ball,
auto-sensational-signatures,SS-LMB,Prizms Choice Green,true,8,LaMelo Ball,
auto-sensational-signatures,SS-LMB,Prizms Black,true,1,LaMelo Ball,
auto-sensational-signatures,SS-JMA,Prizms Silver,true,,Jamal Mashburn,
auto-sensational-signatures,SS-JMA,Prizms Choice,true,,Jamal Mashburn,
auto-sensational-signatures,SS-JMA,Prizms Mojo,true,25,Jamal Mashburn,
auto-sensational-signatures,SS-JMA,Prizms Gold,true,10,Jamal Mashburn,
auto-sensational-signatures,SS-JMA,Prizms Choice Green,true,8,Jamal Mashburn,
auto-sensational-signatures,SS-JMA,Prizms Black,true,1,Jamal Mashburn,
base,60,Blue Prizms,false,,Terry Rozier,
base,60,Blue Shimmer Prizms,false,,Terry Rozier,
base,60,Blue Wave Prizms,false,,Terry Rozier,
base,60,Choice Blue Prizms,false,,Terry Rozier,
base,60,"Choice Blue, Yellow and Green Prizms",false,,Terry Rozier,
base,60,Choice Green Prizms,false,,Terry Rozier,
base,60,Choice Nebula Prizms,false,,Terry Rozier,
base,60,Choice Red Prizms,false,,Terry Rozier,
base,60,Choice Tiger Stripe Prizms,false,,Terry Rozier,
base,60,Fast Break Blue Prizms,false,,Terry Rozier,
base,60,Fast Break Bronze Prizms,false,,Terry Rozier,
base,60,Fast Break Neon Green Prizms,false,,Terry Rozier,
base,60,Fast Break Prizms,false,,Terry Rozier,
base,60,Fast Break Purple Prizms,false,,Terry Rozier,
base,60,Fast Break Red Prizms,false,,Terry Rozier,
base,60,Gold Prizms,false,,Terry Rozier,
base,60,Gold Shimmer Prizms,false,,Terry Rozier,
base,60,Gold Wave Prizms,false,,Terry Rozier,
base,60,Green Ice Prizms,false,,Terry Rozier,
base,60,Green Prizms,false,,Terry Rozier,
base,60,Green Pulsar Prizms,false,,Terry Rozier,
base,60,Green Shimmer Prizms,false,,Terry Rozier,
base,60,Hyper Prizms,false,,Terry Rozier,
base,60,Lucky Envelopes Prizms,false,,Terry Rozier,
base,60,Mojo Prizms,false,,Terry Rozier,
base,60,Orange Ice Prizms,false,,Terry Rozier,
base,60,Orange Prizms,false,,Terry Rozier,
base,60,Orange Wave Prizms,false,,Terry Rozier,
base,60,Pink Ice Prizms,false,,Terry Rozier,
base,60,Pink Pulsar Prizms,false,,Terry Rozier,
base,60,Purple Ice Prizms,false,,Terry Rozier,
base,60,Purple Prizms,false,,Terry Rozier,
base,60,Purple Pulsar Prizms,false,,Terry Rozier,
base,60,Purple Wave Prizms,false,,Terry Rozier,
base,60,Red Ice Prizms,false,,Terry Rozier,
base,60,Red Prizms,false,,Terry Rozier,
base,60,"Red, White and Blue Prizms",false,,Terry Rozier,
base,60,Ruby Wave Prizms,false,,Terry Rozier,
base,60,Silver Prizms,false,,Terry Rozier,
base,60,White Sparkle Prizm,false,,Terry Rozier,
base,60,Fast Break Pink Prizms,false,,Terry Rozier,
base,60,Black Prizms,false,,Terry Rozier,
base,60,Black Shimmer Prizms,false,,Terry Rozier,
base,60,Blue Ice Prizms,false,,Terry Rozier,
base,60,Black Gold Prizms,false,,Terry Rozier,
base,65,Blue Prizms,false,,Bismack Biyombo,
base,65,Blue Shimmer Prizms,false,,Bismack Biyombo,
base,65,Blue Wave Prizms,false,,Bismack Biyombo,
base,65,Choice Blue Prizms,false,,Bismack Biyombo,
base,65,"Choice Blue, Yellow and Green Prizms",false,,Bismack Biyombo,
base,65,Choice Green Prizms,false,,Bismack Biyombo,
base,65,Choice Nebula Prizms,false,,Bismack Biyombo,
base,65,Choice Red Prizms,false,,Bismack Biyombo,
base,65,Choice Tiger Stripe Prizms,false,,Bismack Biyombo,
base,65,Fast Break Blue Prizms,false,,Bismack Biyombo,
base,65,Fast Break Bronze Prizms,false,,Bismack Biyombo,
base,65,Fast Break Neon Green Prizms,false,,Bismack Biyombo,
base,65,Fast Break Prizms,false,,Bismack Biyombo,
base,65,Fast Break Purple Prizms,false,,Bismack Biyombo,
base,65,Fast Break Red Prizms,false,,Bismack Biyombo,
base,65,Gold Prizms,false,,Bismack Biyombo,
base,65,Gold Shimmer Prizms,false,,Bismack Biyombo,
base,65,Gold Wave Prizms,false,,Bismack Biyombo,
base,65,Green Ice Prizms,false,,Bismack Biyombo,
base,65,Green Prizms,false,,Bismack Biyombo,
base,65,Green Pulsar Prizms,false,,Bismack Biyombo,
base,65,Green Shimmer Prizms,false,,Bismack Biyombo,
base,65,Hyper Prizms,false,,Bismack Biyombo,
base,65,Lucky Envelopes Prizms,false,,Bismack Biyombo,
base,65,Mojo Prizms,false,,Bismack Biyombo,
base,65,Orange Ice Prizms,false,,Bismack Biyombo,
base,65,Orange Prizms,false,,Bismack Biyombo,
base,65,Orange Wave Prizms,false,,Bismack Biyombo,
base,65,Pink Ice Prizms,false,,Bismack Biyombo,
base,65,Pink Pulsar Prizms,false,,Bismack Biyombo,
base,65,Purple Ice Prizms,false,,Bismack Biyombo,
base,65,Purple Prizms,false,,Bismack Biyombo,
base,65,Purple Pulsar Prizms,false,,Bismack Biyombo,
base,65,Purple Wave Prizms,false,,Bismack Biyombo,
base,65,Red Ice Prizms,false,,Bismack Biyombo,
base,65,Red Prizms,false,,Bismack Biyombo,
base,65,"Red, White and Blue Prizms",false,,Bismack Biyombo,
base,65,Ruby Wave Prizms,false,,Bismack Biyombo,
base,65,Silver Prizms,false,,Bismack Biyombo,
base,65,White Sparkle Prizm,false,,Bismack Biyombo,
base,65,Fast Break Pink Prizms,false,,Bismack Biyombo,
base,65,Black Prizms,false,,Bismack Biyombo,
base,65,Black Shimmer Prizms,false,,Bismack Biyombo,
base,65,Blue Ice Prizms,false,,Bismack Biyombo,
base,65,Black Gold Prizms,false,,Bismack Biyombo,
auto-sensational-signatures,SS-GRL,Prizms Silver,true,,Grant Riller,
auto-sensational-signatures,SS-GRL,Prizms Choice,true,,Grant Riller,
auto-sensational-signatures,SS-GRL,Prizms Mojo,true,25,Grant Riller,
auto-sensational-signatures,SS-GRL,Prizms Gold,true,10,Grant Riller,
auto-sensational-signatures,SS-GRL,Prizms Choice Green,true,8,Grant Riller,
auto-sensational-signatures,SS-GRL,Prizms Black,true,1,Grant Riller,
base,68,Blue Prizms,false,,Cody Zeller,
base,68,Blue Shimmer Prizms,false,,Cody Zeller,
base,68,Blue Wave Prizms,false,,Cody Zeller,
base,68,Choice Blue Prizms,false,,Cody Zeller,
base,68,"Choice Blue, Yellow and Green Prizms",false,,Cody Zeller,
base,68,Choice Green Prizms,false,,Cody Zeller,
base,68,Choice Nebula Prizms,false,,Cody Zeller,
base,68,Choice Red Prizms,false,,Cody Zeller,
base,68,Choice Tiger Stripe Prizms,false,,Cody Zeller,
base,68,Fast Break Blue Prizms,false,,Cody Zeller,
base,68,Fast Break Bronze Prizms,false,,Cody Zeller,
base,68,Fast Break Neon Green Prizms,false,,Cody Zeller,
base,68,Fast Break Prizms,false,,Cody Zeller,
base,68,Fast Break Purple Prizms,false,,Cody Zeller,
base,68,Fast Break Red Prizms,false,,Cody Zeller,
base,68,Gold Prizms,false,,Cody Zeller,
base,68,Gold Shimmer Prizms,false,,Cody Zeller,
base,68,Gold Wave Prizms,false,,Cody Zeller,
base,68,Green Ice Prizms,false,,Cody Zeller,
base,68,Green Prizms,false,,Cody Zeller,
base,68,Green Pulsar Prizms,false,,Cody Zeller,
base,68,Green Shimmer Prizms,false,,Cody Zeller,
base,68,Hyper Prizms,false,,Cody Zeller,
base,68,Lucky Envelopes Prizms,false,,Cody Zeller,
base,68,Mojo Prizms,false,,Cody Zeller,
base,68,Orange Ice Prizms,false,,Cody Zeller,
base,68,Orange Prizms,false,,Cody Zeller,
base,68,Orange Wave Prizms,false,,Cody Zeller,
base,68,Pink Ice Prizms,false,,Cody Zeller,
base,68,Pink Pulsar Prizms,false,,Cody Zeller,
base,68,Purple Ice Prizms,false,,Cody Zeller,
base,68,Purple Prizms,false,,Cody Zeller,
base,68,Purple Pulsar Prizms,false,,Cody Zeller,
base,68,Purple Wave Prizms,false,,Cody Zeller,
base,68,Red Ice Prizms,false,,Cody Zeller,
base,68,Red Prizms,false,,Cody Zeller,
base,68,"Red, White and Blue Prizms",false,,Cody Zeller,
base,68,Ruby Wave Prizms,false,,Cody Zeller,
base,68,Silver Prizms,false,,Cody Zeller,
base,68,White Sparkle Prizm,false,,Cody Zeller,
base,68,Fast Break Pink Prizms,false,,Cody Zeller,
base,68,Black Prizms,false,,Cody Zeller,
base,68,Black Shimmer Prizms,false,,Cody Zeller,
base,68,Blue Ice Prizms,false,,Cody Zeller,
base,68,Black Gold Prizms,false,,Cody Zeller,
base,73,Blue Prizms,false,,Devonte' Graham,
base,73,Blue Shimmer Prizms,false,,Devonte' Graham,
base,73,Blue Wave Prizms,false,,Devonte' Graham,
base,73,Choice Blue Prizms,false,,Devonte' Graham,
base,73,"Choice Blue, Yellow and Green Prizms",false,,Devonte' Graham,
base,73,Choice Green Prizms,false,,Devonte' Graham,
base,73,Choice Nebula Prizms,false,,Devonte' Graham,
base,73,Choice Red Prizms,false,,Devonte' Graham,
base,73,Choice Tiger Stripe Prizms,false,,Devonte' Graham,
base,73,Fast Break Blue Prizms,false,,Devonte' Graham,
base,73,Fast Break Bronze Prizms,false,,Devonte' Graham,
base,73,Fast Break Neon Green Prizms,false,,Devonte' Graham,
base,73,Fast Break Prizms,false,,Devonte' Graham,
base,73,Fast Break Purple Prizms,false,,Devonte' Graham,
base,73,Fast Break Red Prizms,false,,Devonte' Graham,
base,73,Gold Prizms,false,,Devonte' Graham,
base,73,Gold Shimmer Prizms,false,,Devonte' Graham,
base,73,Gold Wave Prizms,false,,Devonte' Graham,
base,73,Green Ice Prizms,false,,Devonte' Graham,
base,73,Green Prizms,false,,Devonte' Graham,
base,73,Green Pulsar Prizms,false,,Devonte' Graham,
base,73,Green Shimmer Prizms,false,,Devonte' Graham,
base,73,Hyper Prizms,false,,Devonte' Graham,
base,73,Lucky Envelopes Prizms,false,,Devonte' Graham,
base,73,Mojo Prizms,false,,Devonte' Graham,
base,73,Orange Ice Prizms,false,,Devonte' Graham,
base,73,Orange Prizms,false,,Devonte' Graham,
base,73,Orange Wave Prizms,false,,Devonte' Graham,
base,73,Pink Ice Prizms,false,,Devonte' Graham,
base,73,Pink Pulsar Prizms,false,,Devonte' Graham,
base,73,Purple Ice Prizms,false,,Devonte' Graham,
base,73,Purple Prizms,false,,Devonte' Graham,
base,73,Purple Pulsar Prizms,false,,Devonte' Graham,
base,73,Purple Wave Prizms,false,,Devonte' Graham,
base,73,Red Ice Prizms,false,,Devonte' Graham,
base,73,Red Prizms,false,,Devonte' Graham,
base,73,"Red, White and Blue Prizms",false,,Devonte' Graham,
base,73,Ruby Wave Prizms,false,,Devonte' Graham,
base,73,Silver Prizms,false,,Devonte' Graham,
base,73,White Sparkle Prizm,false,,Devonte' Graham,
base,73,Fast Break Pink Prizms,false,,Devonte' Graham,
base,73,Black Prizms,false,,Devonte' Graham,
base,73,Black Shimmer Prizms,false,,Devonte' Graham,
base,73,Blue Ice Prizms,false,,Devonte' Graham,
base,73,Black Gold Prizms,false,,Devonte' Graham,
auto-rookie-signatures,RS-VCJ,Prizms Silver,true,,Vernon Carey Jr.,
auto-rookie-signatures,RS-VCJ,Prizms Choice,true,,Vernon Carey Jr.,
auto-rookie-signatures,RS-VCJ,Prizms Mojo,true,25,Vernon Carey Jr.,
auto-rookie-signatures,RS-VCJ,Prizms Gold,true,10,Vernon Carey Jr.,
auto-rookie-signatures,RS-VCJ,Prizms Choice Green,true,8,Vernon Carey Jr.,
auto-rookie-signatures,RS-VCJ,Prizms Black,true,1,Vernon Carey Jr.,
auto-rookie-signatures,RS-VCJ,Prizms White Sparkle,true,1,Vernon Carey Jr.,
auto-rookie-signatures,RS-NRS,Prizms Silver,true,,Nick Richards,
auto-rookie-signatures,RS-NRS,Prizms Choice,true,,Nick Richards,
auto-rookie-signatures,RS-NRS,Prizms Mojo,true,25,Nick Richards,
auto-rookie-signatures,RS-NRS,Prizms Gold,true,10,Nick Richards,
auto-rookie-signatures,RS-NRS,Prizms Choice Green,true,8,Nick Richards,
auto-rookie-signatures,RS-NRS,Prizms Black,true,1,Nick Richards,
auto-rookie-signatures,RS-NRS,Prizms White Sparkle,true,1,Nick Richards,
auto-rookie-signatures,RS-LMB,Prizms Silver,true,,LaMelo Ball,
auto-rookie-signatures,RS-LMB,Prizms Choice,true,,LaMelo Ball,
auto-rookie-signatures,RS-LMB,Prizms Mojo,true,25,LaMelo Ball,
auto-rookie-signatures,RS-LMB,Prizms Gold,true,10,LaMelo Ball,
auto-rookie-signatures,RS-LMB,Prizms Choice Green,true,8,LaMelo Ball,
auto-rookie-signatures,RS-LMB,Prizms Black,true,1,LaMelo Ball,
auto-rookie-signatures,RS-LMB,Prizms White Sparkle,true,1,LaMelo Ball,
auto-rookie-signatures,RS-GRL,Prizms Silver,true,,Grant Riller,
auto-rookie-signatures,RS-GRL,Prizms Choice,true,,Grant Riller,
auto-rookie-signatures,RS-GRL,Prizms Mojo,true,25,Grant Riller,
auto-rookie-signatures,RS-GRL,Prizms Gold,true,10,Grant Riller,
auto-rookie-signatures,RS-GRL,Prizms Choice Green,true,8,Grant Riller,
auto-rookie-signatures,RS-GRL,Prizms Black,true,1,Grant Riller,
auto-rookie-signatures,RS-GRL,Prizms White Sparkle,true,1,Grant Riller,
auto-rookie-signatures,RS-CMT,Prizms Silver,true,,Caleb Martin,
auto-rookie-signatures,RS-CMT,Prizms Choice,true,,Caleb Martin,
auto-rookie-signatures,RS-CMT,Prizms Mojo,true,25,Caleb Martin,
auto-rookie-signatures,RS-CMT,Prizms Gold,true,10,Caleb Martin,
auto-rookie-signatures,RS-CMT,Prizms Choice Green,true,8,Caleb Martin,
auto-rookie-signatures,RS-CMT,Prizms Black,true,1,Caleb Martin,
auto-rookie-signatures,RS-CMT,Prizms White Sparkle,true,1,Caleb Martin,
insert-rookie-penmanship,RP-VCJ,Prizms Orange Ice,false,,Vernon Carey Jr.,
insert-rookie-penmanship,RP-VCJ,Prizms Blue Wave,false,,Vernon Carey Jr.,
insert-rookie-penmanship,RP-VCJ,Prizms Silver,false,,Vernon Carey Jr.,
insert-rookie-penmanship,RP-VCJ,Prizms Gold Wave,false,,Vernon Carey Jr.,
insert-rookie-penmanship,RP-VCJ,Prizms Green Ice,false,16,Vernon Carey Jr.,
insert-rookie-penmanship,RP-NRS,Prizms Orange Ice,false,,Nick Richards,
insert-rookie-penmanship,RP-NRS,Prizms Blue Wave,false,,Nick Richards,
insert-rookie-penmanship,RP-NRS,Prizms Silver,false,,Nick Richards,
insert-rookie-penmanship,RP-NRS,Prizms Gold Wave,false,,Nick Richards,
insert-rookie-penmanship,RP-NRS,Prizms Green Ice,false,16,Nick Richards,
insert-rookie-penmanship,RP-LMB,Prizms Orange Ice,false,,LaMelo Ball,
insert-rookie-penmanship,RP-LMB,Prizms Blue Wave,false,,LaMelo Ball,
insert-rookie-penmanship,RP-LMB,Prizms Silver,false,,LaMelo Ball,
insert-rookie-penmanship,RP-LMB,Prizms Gold Wave,false,,LaMelo Ball,
insert-rookie-penmanship,RP-LMB,Prizms Green Ice,false,16,LaMelo Ball,
insert-rookie-penmanship,RP-GRL,Prizms Orange Ice,false,,Grant Riller,
insert-rookie-penmanship,RP-GRL,Prizms Blue Wave,false,,Grant Riller,
insert-rookie-penmanship,RP-GRL,Prizms Silver,false,,Grant Riller,
insert-rookie-penmanship,RP-GRL,Prizms Gold Wave,false,,Grant Riller,
insert-rookie-penmanship,RP-GRL,Prizms Green Ice,false,16,Grant Riller,
insert-rookie-penmanship,RP-CMT,Prizms Orange Ice,false,,Caleb Martin,
insert-rookie-penmanship,RP-CMT,Prizms Blue Wave,false,,Caleb Martin,
insert-rookie-penmanship,RP-CMT,Prizms Silver,false,,Caleb Martin,
insert-rookie-penmanship,RP-CMT,Prizms Gold Wave,false,,Caleb Martin,
insert-rookie-penmanship,RP-CMT,Prizms Green Ice,false,16,Caleb Martin,
base,105,Blue Prizms,false,,PJ Washington Jr.,
base,105,Blue Shimmer Prizms,false,,PJ Washington Jr.,
base,105,Blue Wave Prizms,false,,PJ Washington Jr.,
base,105,Choice Blue Prizms,false,,PJ Washington Jr.,
base,105,"Choice Blue, Yellow and Green Prizms",false,,PJ Washington Jr.,
base,105,Choice Green Prizms,false,,PJ Washington Jr.,
base,105,Choice Nebula Prizms,false,,PJ Washington Jr.,
base,105,Choice Red Prizms,false,,PJ Washington Jr.,
base,105,Choice Tiger Stripe Prizms,false,,PJ Washington Jr.,
base,105,Fast Break Blue Prizms,false,,PJ Washington Jr.,
base,105,Fast Break Bronze Prizms,false,,PJ Washington Jr.,
base,105,Fast Break Neon Green Prizms,false,,PJ Washington Jr.,
base,105,Fast Break Prizms,false,,PJ Washington Jr.,
base,105,Fast Break Purple Prizms,false,,PJ Washington Jr.,
base,105,Fast Break Red Prizms,false,,PJ Washington Jr.,
base,105,Gold Prizms,false,,PJ Washington Jr.,
base,105,Gold Shimmer Prizms,false,,PJ Washington Jr.,
base,105,Gold Wave Prizms,false,,PJ Washington Jr.,
base,105,Green Ice Prizms,false,,PJ Washington Jr.,
base,105,Green Prizms,false,,PJ Washington Jr.,
base,105,Green Pulsar Prizms,false,,PJ Washington Jr.,
base,105,Green Shimmer Prizms,false,,PJ Washington Jr.,
base,105,Hyper Prizms,false,,PJ Washington Jr.,
base,105,Lucky Envelopes Prizms,false,,PJ Washington Jr.,
base,105,Mojo Prizms,false,,PJ Washington Jr.,
base,105,Orange Ice Prizms,false,,PJ Washington Jr.,
base,105,Orange Prizms,false,,PJ Washington Jr.,
base,105,Orange Wave Prizms,false,,PJ Washington Jr.,
base,105,Pink Ice Prizms,false,,PJ Washington Jr.,
base,105,Pink Pulsar Prizms,false,,PJ Washington Jr.,
base,105,Purple Ice Prizms,false,,PJ Washington Jr.,
base,105,Purple Prizms,false,,PJ Washington Jr.,
base,105,Purple Pulsar Prizms,false,,PJ Washington Jr.,
base,105,Purple Wave Prizms,false,,PJ Washington Jr.,
base,105,Red Ice Prizms,false,,PJ Washington Jr.,
base,105,Red Prizms,false,,PJ Washington Jr.,
base,105,"Red, White and Blue Prizms",false,,PJ Washington Jr.,
base,105,Ruby Wave Prizms,false,,PJ Washington Jr.,
base,105,Silver Prizms,false,,PJ Washington Jr.,
base,105,White Sparkle Prizm,false,,PJ Washington Jr.,
base,105,Fast Break Pink Prizms,false,,PJ Washington Jr.,
base,105,Black Prizms,false,,PJ Washington Jr.,
base,105,Black Shimmer Prizms,false,,PJ Washington Jr.,
base,105,Blue Ice Prizms,false,,PJ Washington Jr.,
base,105,Black Gold Prizms,false,,PJ Washington Jr.,
insert-instant-impact,21,Prizms Green,false,,LaMelo Ball,
insert-instant-impact,21,Prizms Silver,false,,LaMelo Ball,
auto-fast-break-rookie-autographs,FR-VCJ,Gold,true,10,Vernon Carey Jr.,
auto-fast-break-rookie-autographs,FR-VCJ,Black,true,1,Vernon Carey Jr.,
auto-fast-break-rookie-autographs,FR-LMB,Gold,true,10,LaMelo Ball,
auto-fast-break-rookie-autographs,FR-LMB,Black,true,1,LaMelo Ball,
auto-fast-break-autographs,FBA-DGR,Gold,true,10,Devonte' Graham,
auto-fast-break-autographs,FBA-DGR,Black,true,1,Devonte' Graham,
insert-emergent,23,Prizms Green,false,,LaMelo Ball,
insert-emergent,23,Prizms Silver,false,,LaMelo Ball,
base,295,Blue Prizms,false,,Grant Riller,
base,295,Blue Shimmer Prizms,false,,Grant Riller,
