category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,31,Fifth Anniversary Mojo,false,,LeBron James,
base,31,Blue Wave Prizms,false,,LeBron James,
base,32,Fifth Anniversary Prizms,false,,Kyrie Irving,
base,32,Gold Prizms,false,,Kyrie Irving,
base,32,Green Prizms,false,,Kyrie Irving,
base,32,Mojo Prizms,false,,Kyrie Irving,
base,32,Orange Prizms,false,,Kyrie Irving,
base,32,Orange Wave Prizms,false,,Kyrie Irving,
base,32,Purple Prizms,false,,Kyrie Irving,
base,32,Ruby Wave Prizms,false,,Kyrie Irving,
base,32,Silver Prizms,false,,Kyrie Irving,
base,32,Starburst Prizms,false,,Kyrie Irving,
base,32,Teal Wave Prizms,false,,Kyrie Irving,
base,32,Black Prizms,false,,Kyrie Irving,
base,32,Fifth Anniversary Mojo,false,,Kyrie Irving,
base,32,Blue Wave Prizms,false,,Kyrie Irving,
base,33,Fifth Anniversary Prizms,false,,Kay Felder,
base,33,Gold Prizms,false,,Kay Felder,
base,33,Green Prizms,false,,Kay Felder,
base,33,Mojo Prizms,false,,Kay Felder,
base,33,Orange Prizms,false,,Kay Felder,
base,33,Orange Wave Prizms,false,,Kay Felder,
base,33,Purple Prizms,false,,Kay Felder,
base,33,Ruby Wave Prizms,false,,Kay Felder,
base,33,Silver Prizms,false,,Kay Felder,
base,33,Starburst Prizms,false,,Kay Felder,
base,33,Teal Wave Prizms,false,,Kay Felder,
base,33,Black Prizms,false,,Kay Felder,
base,33,Fifth Anniversary Mojo,false,,Kay Felder,
base,33,Blue Wave Prizms,false,,Kay Felder,
base,34,Fifth Anniversary Prizms,false,,Kevin Love,
base,34,Gold Prizms,false,,Kevin Love,
base,34,Green Prizms,false,,Kevin Love,
base,34,Mojo Prizms,false,,Kevin Love,
base,34,Orange Prizms,false,,Kevin Love,
base,34,Orange Wave Prizms,false,,Kevin Love,
base,34,Purple Prizms,false,,Kevin Love,
base,34,Ruby Wave Prizms,false,,Kevin Love,
base,34,Silver Prizms,false,,Kevin Love,
base,34,Starburst Prizms,false,,Kevin Love,
base,34,Teal Wave Prizms,false,,Kevin Love,
base,34,Black Prizms,false,,Kevin Love,
base,34,Fifth Anniversary Mojo,false,,Kevin Love,
base,34,Blue Wave Prizms,false,,Kevin Love,
base,35,Fifth Anniversary Prizms,false,,Richard Jefferson,
base,35,Gold Prizms,false,,Richard Jefferson,
base,35,Green Prizms,false,,Richard Jefferson,
base,35,Mojo Prizms,false,,Richard Jefferson,
base,35,Orange Prizms,false,,Richard Jefferson,
base,35,Orange Wave Prizms,false,,Richard Jefferson,
base,35,Purple Prizms,false,,Richard Jefferson,
base,35,Ruby Wave Prizms,false,,Richard Jefferson,
base,35,Silver Prizms,false,,Richard Jefferson,
base,35,Starburst Prizms,false,,Richard Jefferson,
base,35,Teal Wave Prizms,false,,Richard Jefferson,
base,35,Black Prizms,false,,Richard Jefferson,
base,35,Fifth Anniversary Mojo,false,,Richard Jefferson,
base,35,Blue Wave Prizms,false,,Richard Jefferson,
base,36,Fifth Anniversary Prizms,false,,Tristan Thompson,
base,36,Gold Prizms,false,,Tristan Thompson,
base,36,Green Prizms,false,,Tristan Thompson,
base,36,Mojo Prizms,false,,Tristan Thompson,
base,36,Orange Prizms,false,,Tristan Thompson,
base,36,Orange Wave Prizms,false,,Tristan Thompson,
base,36,Purple Prizms,false,,Tristan Thompson,
base,36,Ruby Wave Prizms,false,,Tristan Thompson,
base,36,Silver Prizms,false,,Tristan Thompson,
base,36,Starburst Prizms,false,,Tristan Thompson,
base,36,Teal Wave Prizms,false,,Tristan Thompson,
base,36,Black Prizms,false,,Tristan Thompson,
base,36,Fifth Anniversary Mojo,false,,Tristan Thompson,
base,36,Blue Wave Prizms,false,,Tristan Thompson,
base,37,Fifth Anniversary Prizms,false,,Iman Shumpert,
base,37,Gold Prizms,false,,Iman Shumpert,
base,37,Green Prizms,false,,Iman Shumpert,
base,37,Mojo Prizms,false,,Iman Shumpert,
base,37,Orange Prizms,false,,Iman Shumpert,
base,37,Orange Wave Prizms,false,,Iman Shumpert,
base,37,Purple Prizms,false,,Iman Shumpert,
base,37,Ruby Wave Prizms,false,,Iman Shumpert,
base,37,Silver Prizms,false,,Iman Shumpert,
base,37,Starburst Prizms,false,,Iman Shumpert,
base,37,Teal Wave Prizms,false,,Iman Shumpert,
base,37,Black Prizms,false,,Iman Shumpert,
base,37,Fifth Anniversary Mojo,false,,Iman Shumpert,
base,37,Blue Wave Prizms,false,,Iman Shumpert,
base,38,Fifth Anniversary Prizms,false,,Channing Frye,
base,38,Gold Prizms,false,,Channing Frye,
base,38,Green Prizms,false,,Channing Frye,
base,38,Mojo Prizms,false,,Channing Frye,
base,38,Orange Prizms,false,,Channing Frye,
base,38,Orange Wave Prizms,false,,Channing Frye,
base,38,Purple Prizms,false,,Channing Frye,
base,38,Ruby Wave Prizms,false,,Channing Frye,
base,38,Silver Prizms,false,,Channing Frye,
base,38,Starburst Prizms,false,,Channing Frye,
base,38,Teal Wave Prizms,false,,Channing Frye,
base,38,Black Prizms,false,,Channing Frye,
base,38,Fifth Anniversary Mojo,false,,Channing Frye,
base,38,Blue Wave Prizms,false,,Channing Frye,
base,39,Fifth Anniversary Prizms,false,,J.R. Smith,
base,39,Gold Prizms,false,,J.R. Smith,
base,39,Green Prizms,false,,J.R. Smith,
base,39,Mojo Prizms,false,,J.R. Smith,
base,39,Orange Prizms,false,,J.R. Smith,
base,39,Orange Wave Prizms,false,,J.R. Smith,
base,39,Purple Prizms,false,,J.R. Smith,
base,39,Ruby Wave Prizms,false,,J.R. Smith,
base,39,Silver Prizms,false,,J.R. Smith,
base,39,Starburst Prizms,false,,J.R. Smith,
base,39,Teal Wave Prizms,false,,J.R. Smith,
base,39,Black Prizms,false,,J.R. Smith,
base,39,Fifth Anniversary Mojo,false,,J.R. Smith,
base,39,Blue Wave Prizms,false,,J.R. Smith,
base,40,Fifth Anniversary Prizms,false,,Mo Williams,
base,40,Gold Prizms,false,,Mo Williams,
base,40,Green Prizms,false,,Mo Williams,
base,40,Mojo Prizms,false,,Mo Williams,
base,40,Orange Prizms,false,,Mo Williams,
base,40,Orange Wave Prizms,false,,Mo Williams,
base,40,Purple Prizms,false,,Mo Williams,
base,40,Ruby Wave Prizms,false,,Mo Williams,
base,40,Silver Prizms,false,,Mo Williams,
base,40,Starburst Prizms,false,,Mo Williams,
base,40,Teal Wave Prizms,false,,Mo Williams,
base,40,Black Prizms,false,,Mo Williams,
base,40,Fifth Anniversary Mojo,false,,Mo Williams,
base,40,Blue Wave Prizms,false,,Mo Williams,
insert-explosion,1,Purple Prizm,false,,LeBron James,
insert-explosion,1,Blue Wave Prizm,false,,LeBron James,
insert-explosion,1,Green Prizm,false,,LeBron James,
insert-explosion,1,Mojo Prizm,false,,LeBron James,
insert-explosion,1,Orange Wave Prizm,false,,LeBron James,
insert-explosion,1,Silver Prizm,false,,LeBron James,
insert-explosion,1,Orange Prizm,false,49,LeBron James,
insert-explosion,1,Teal Wave Prizm,false,25,LeBron James,
insert-explosion,1,Gold Prizm,false,10,LeBron James,
insert-explosion,1,Black Prizm,false,1,LeBron James,
auto-autographs,15,Orange,true,25,Tristan Thompson,
auto-autographs,15,Gold,true,10,Tristan Thompson,
auto-autographs,15,Black,true,1,Tristan Thompson,
insert-explosion,2,Purple Prizm,false,,Kyrie Irving,
insert-explosion,2,Blue Wave Prizm,false,,Kyrie Irving,
insert-explosion,2,Green Prizm,false,,Kyrie Irving,
insert-explosion,2,Mojo Prizm,false,,Kyrie Irving,
insert-explosion,2,Orange Wave Prizm,false,,Kyrie Irving,
insert-explosion,2,Silver Prizm,false,,Kyrie Irving,
insert-explosion,2,Orange Prizm,false,49,Kyrie Irving,
insert-explosion,2,Teal Wave Prizm,false,25,Kyrie Irving,
insert-explosion,2,Gold Prizm,false,10,Kyrie Irving,
insert-explosion,2,Black Prizm,false,1,Kyrie Irving,
insert-sky-s-the-limit,4,Orange Wave Prizm,false,,LeBron James,
insert-sky-s-the-limit,4,Silver Prizm,false,,LeBron James,
insert-sky-s-the-limit,4,Blue Wave Prizm,false,,LeBron James,
insert-sky-s-the-limit,4,Green Prizm,false,,LeBron James,
insert-sky-s-the-limit,4,Mojo Prizm,false,,LeBron James,
insert-sky-s-the-limit,4,Purple Prizm,false,,LeBron James,
insert-sky-s-the-limit,4,Orange Prizm,false,49,LeBron James,
insert-sky-s-the-limit,4,Teal Wave Prizm,false,25,LeBron James,
insert-sky-s-the-limit,4,Gold Prizm,false,10,LeBron James,
insert-sky-s-the-limit,4,Black Prizm,false,1,LeBron James,
insert-go-hard-or-go-home,9,Blue Wave,false,,Kyrie Irving,
insert-go-hard-or-go-home,9,Orange Wave,false,,Kyrie Irving,
insert-go-hard-or-go-home,9,Green,false,,Kyrie Irving,
insert-go-hard-or-go-home,9,Mojo,false,,Kyrie Irving,
insert-go-hard-or-go-home,9,Purple,false,,Kyrie Irving,
insert-go-hard-or-go-home,9,Silver,false,,Kyrie Irving,
insert-go-hard-or-go-home,9,Orange,false,49,Kyrie Irving,
insert-go-hard-or-go-home,9,Teal Wave,false,25,Kyrie Irving,
insert-go-hard-or-go-home,9,Gold,false,10,Kyrie Irving,
insert-go-hard-or-go-home,9,Black,false,1,Kyrie Irving,
auto-rookie-signatures,42,Blue Prizms,true,,Kay Felder,
auto-rookie-signatures,42,Prizms Hyper,true,,Kay Felder,
insert-first-step,6,Green,false,,LeBron James,
insert-first-step,6,Mojo,false,,LeBron James,
insert-first-step,6,Blue Wave,false,,LeBron James,
insert-first-step,6,Orange Wave,false,,LeBron James,
insert-first-step,6,Purple,false,,LeBron James,
insert-first-step,6,Silver,false,,LeBron James,
insert-first-step,6,Orange,false,49,LeBron James,
insert-first-step,6,Teal Wave,false,25,LeBron James,
insert-first-step,6,Gold,false,10,LeBron James,
insert-first-step,6,Black,false,1,LeBron James,
auto-autographs,54,Orange,true,25,Zydrunas Ilgauskas,
auto-autographs,54,Gold,true,10,Zydrunas Ilgauskas,
auto-autographs,54,Black,true,1,Zydrunas Ilgauskas,
auto-autographs,55,Orange,true,25,Mark Price,
auto-autographs,55,Gold,true,10,Mark Price,
auto-autographs,55,Black,true,1,Mark Price,
auto-veteran-signatures,47,Hyper Prizms,true,,Tristan Thompson,
auto-veteran-signatures,47,Blue Prizms,true,,Tristan Thompson,
insert-go-hard-or-go-home,4,Blue Wave,false,,LeBron James,
insert-go-hard-or-go-home,4,Orange Wave,false,,LeBron James,
insert-go-hard-or-go-home,4,Green,false,,LeBron James,
insert-go-hard-or-go-home,4,Mojo,false,,LeBron James,
insert-go-hard-or-go-home,4,Purple,false,,LeBron James,
insert-go-hard-or-go-home,4,Silver,false,,LeBron James,
insert-go-hard-or-go-home,4,Orange,false,49,LeBron James,
insert-go-hard-or-go-home,4,Teal Wave,false,25,LeBron James,
insert-go-hard-or-go-home,4,Gold,false,10,LeBron James,
insert-go-hard-or-go-home,4,Black,false,1,LeBron James,
auto-veteran-signatures,11,Hyper Prizms,true,,Kyrie Irving,
auto-veteran-signatures,11,Blue Prizms,true,,Kyrie Irving,
base,154,Fifth Anniversary Prizms,false,,Deron Williams,
base,154,Gold Prizms,false,,Deron Williams,
base,154,Green Prizms,false,,Deron Williams,
base,154,Mojo Prizms,false,,Deron Williams,
base,154,Orange Prizms,false,,Deron Williams,
base,154,Orange Wave Prizms,false,,Deron Williams,
base,154,Purple Prizms,false,,Deron Williams,
base,154,Ruby Wave Prizms,false,,Deron Williams,
base,154,Silver Prizms,false,,Deron Williams,
base,154,Starburst Prizms,false,,Deron Williams,
base,154,Teal Wave Prizms,false,,Deron Williams,
base,154,Black Prizms,false,,Deron Williams,
base,154,Fifth Anniversary Mojo,false,,Deron Williams,
base,154,Blue Wave Prizms,false,,Deron Williams,
base,155,Fifth Anniversary Prizms,false,,Justin Anderson,
base,155,Gold Prizms,false,,Justin Anderson,
base,155,Green Prizms,false,,Justin Anderson,
base,155,Mojo Prizms,false,,Justin Anderson,
base,155,Orange Prizms,false,,Justin Anderson,
base,155,Orange Wave Prizms,false,,Justin Anderson,
base,155,Purple Prizms,false,,Justin Anderson,
base,155,Ruby Wave Prizms,false,,Justin Anderson,
base,155,Silver Prizms,false,,Justin Anderson,
base,155,Starburst Prizms,false,,Justin Anderson,
base,155,Teal Wave Prizms,false,,Justin Anderson,
base,155,Black Prizms,false,,Justin Anderson,
base,155,Fifth Anniversary Mojo,false,,Justin Anderson,
base,155,Blue Wave Prizms,false,,Justin Anderson,
base,156,Fifth Anniversary Prizms,false,,J.J. Barea,
base,156,Gold Prizms,false,,J.J. Barea,
base,156,Green Prizms,false,,J.J. Barea,
base,156,Mojo Prizms,false,,J.J. Barea,
base,156,Orange Prizms,false,,J.J. Barea,
base,156,Orange Wave Prizms,false,,J.J. Barea,
base,156,Purple Prizms,false,,J.J. Barea,
base,156,Ruby Wave Prizms,false,,J.J. Barea,
base,156,Silver Prizms,false,,J.J. Barea,
base,156,Starburst Prizms,false,,J.J. Barea,
base,156,Teal Wave Prizms,false,,J.J. Barea,
base,156,Black Prizms,false,,J.J. Barea,
base,156,Fifth Anniversary Mojo,false,,J.J. Barea,
base,156,Blue Wave Prizms,false,,J.J. Barea,
base,157,Fifth Anniversary Prizms,false,,Seth Curry,
base,157,Gold Prizms,false,,Seth Curry,
base,157,Green Prizms,false,,Seth Curry,
base,157,Mojo Prizms,false,,Seth Curry,
base,157,Orange Prizms,false,,Seth Curry,
base,157,Orange Wave Prizms,false,,Seth Curry,
base,157,Purple Prizms,false,,Seth Curry,
base,157,Ruby Wave Prizms,false,,Seth Curry,
base,157,Silver Prizms,false,,Seth Curry,
base,157,Starburst Prizms,false,,Seth Curry,
base,157,Teal Wave Prizms,false,,Seth Curry,
base,157,Black Prizms,false,,Seth Curry,
base,157,Fifth Anniversary Mojo,false,,Seth Curry,
base,157,Blue Wave Prizms,false,,Seth Curry,
base,158,Fifth Anniversary Prizms,false,,Salah Mejri,
base,158,Gold Prizms,false,,Salah Mejri,
base,158,Green Prizms,false,,Salah Mejri,
base,158,Mojo Prizms,false,,Salah Mejri,
base,158,Orange Prizms,false,,Salah Mejri,
base,158,Orange Wave Prizms,false,,Salah Mejri,
base,158,Purple Prizms,false,,Salah Mejri,
base,158,Ruby Wave Prizms,false,,Salah Mejri,
base,158,Silver Prizms,false,,Salah Mejri,
base,158,Starburst Prizms,false,,Salah Mejri,
base,158,Teal Wave Prizms,false,,Salah Mejri,
base,158,Black Prizms,false,,Salah Mejri,
base,158,Fifth Anniversary Mojo,false,,Salah Mejri,
base,158,Blue Wave Prizms,false,,Salah Mejri,
base,159,Fifth Anniversary Prizms,false,,A.J. Hammons,
base,159,Gold Prizms,false,,A.J. Hammons,
base,159,Green Prizms,false,,A.J. Hammons,
base,159,Mojo Prizms,false,,A.J. Hammons,
base,159,Orange Prizms,false,,A.J. Hammons,
base,159,Orange Wave Prizms,false,,A.J. Hammons,
base,159,Purple Prizms,false,,A.J. Hammons,
base,159,Ruby Wave Prizms,false,,A.J. Hammons,
base,159,Silver Prizms,false,,A.J. Hammons,
base,159,Starburst Prizms,false,,A.J. Hammons,
base,159,Teal Wave Prizms,false,,A.J. Hammons,
base,159,Black Prizms,false,,A.J. Hammons,
base,159,Fifth Anniversary Mojo,false,,A.J. Hammons,
base,159,Blue Wave Prizms,false,,A.J. Hammons,
base,160,Fifth Anniversary Prizms,false,,Dwight Powell,
base,160,Gold Prizms,false,,Dwight Powell,
base,160,Green Prizms,false,,Dwight Powell,
base,160,Mojo Prizms,false,,Dwight Powell,
base,160,Orange Prizms,false,,Dwight Powell,
base,160,Orange Wave Prizms,false,,Dwight Powell,
base,160,Purple Prizms,false,,Dwight Powell,
base,160,Ruby Wave Prizms,false,,Dwight Powell,
base,160,Silver Prizms,false,,Dwight Powell,
base,160,Starburst Prizms,false,,Dwight Powell,
base,160,Teal Wave Prizms,false,,Dwight Powell,
base,160,Black Prizms,false,,Dwight Powell,
base,160,Fifth Anniversary Mojo,false,,Dwight Powell,
base,160,Blue Wave Prizms,false,,Dwight Powell,
base,152,Fifth Anniversary Prizms,false,,Harrison Barnes,
base,152,Gold Prizms,false,,Harrison Barnes,
base,152,Green Prizms,false,,Harrison Barnes,
base,152,Mojo Prizms,false,,Harrison Barnes,
base,152,Orange Prizms,false,,Harrison Barnes,
base,152,Orange Wave Prizms,false,,Harrison Barnes,
base,152,Purple Prizms,false,,Harrison Barnes,
base,152,Ruby Wave Prizms,false,,Harrison Barnes,
base,152,Silver Prizms,false,,Harrison Barnes,
base,152,Starburst Prizms,false,,Harrison Barnes,
base,152,Teal Wave Prizms,false,,Harrison Barnes,
base,152,Black Prizms,false,,Harrison Barnes,
base,152,Fifth Anniversary Mojo,false,,Harrison Barnes,
base,152,Blue Wave Prizms,false,,Harrison Barnes,
insert-rookie-jerseys,80,Orange Wave,false,,A.J. Hammons,
insert-rookie-jerseys,80,Green Prizms,false,,A.J. Hammons,
insert-rookie-jerseys,80,Silver,false,,A.J. Hammons,
auto-veteran-signatures,24,Hyper Prizms,true,,Wesley Matthews,
auto-veteran-signatures,24,Blue Prizms,true,,Wesley Matthews,
base,151,Fifth Anniversary Prizms,false,,Dirk Nowitzki,
base,151,Gold Prizms,false,,Dirk Nowitzki,
base,151,Green Prizms,false,,Dirk Nowitzki,
base,151,Mojo Prizms,false,,Dirk Nowitzki,
base,151,Orange Prizms,false,,Dirk Nowitzki,
base,151,Orange Wave Prizms,false,,Dirk Nowitzki,
base,151,Purple Prizms,false,,Dirk Nowitzki,
base,151,Ruby Wave Prizms,false,,Dirk Nowitzki,
base,151,Silver Prizms,false,,Dirk Nowitzki,
base,151,Starburst Prizms,false,,Dirk Nowitzki,
base,151,Teal Wave Prizms,false,,Dirk Nowitzki,
base,151,Black Prizms,false,,Dirk Nowitzki,
base,151,Fifth Anniversary Mojo,false,,Dirk Nowitzki,
base,151,Blue Wave Prizms,false,,Dirk Nowitzki,
auto-veteran-signatures,38,Hyper Prizms,true,,Dwight Powell,
auto-veteran-signatures,38,Blue Prizms,true,,Dwight Powell,
auto-autographs,60,Orange,true,25,Jim Jackson,
auto-autographs,60,Gold,true,10,Jim Jackson,
auto-autographs,60,Black,true,1,Jim Jackson,
auto-rookie-signatures,39,Blue Prizms,true,,A.J. Hammons,
auto-rookie-signatures,39,Prizms Hyper,true,,A.J. Hammons,
auto-autographs,77,Orange,true,25,Justin Anderson,
auto-autographs,77,Gold,true,10,Justin Anderson,
auto-autographs,77,Black,true,1,Justin Anderson,
insert-all-day,7,Green,false,,Dirk Nowitzki,
insert-all-day,7,Silver,false,,Dirk Nowitzki,
insert-all-day,7,Blue Wave,false,99,Dirk Nowitzki,
insert-all-day,7,Purple,false,75,Dirk Nowitzki,
insert-all-day,7,Orange,false,49,Dirk Nowitzki,
insert-all-day,7,Mojo,false,25,Dirk Nowitzki,
insert-all-day,7,Orange Wave,false,25,Dirk Nowitzki,
insert-all-day,7,Teal Wave,false,25,Dirk Nowitzki,
insert-all-day,7,Gold,false,10,Dirk Nowitzki,
insert-all-day,7,Black,false,1,Dirk Nowitzki,
insert-explosion,11,Purple Prizm,false,,Dirk Nowitzki,
insert-explosion,11,Blue Wave Prizm,false,,Dirk Nowitzki,
insert-explosion,11,Green Prizm,false,,Dirk Nowitzki,
insert-explosion,11,Mojo Prizm,false,,Dirk Nowitzki,
insert-explosion,11,Orange Wave Prizm,false,,Dirk Nowitzki,
insert-explosion,11,Silver Prizm,false,,Dirk Nowitzki,
insert-explosion,11,Orange Prizm,false,49,Dirk Nowitzki,
insert-explosion,11,Teal Wave Prizm,false,25,Dirk Nowitzki,
insert-explosion,11,Gold Prizm,false,10,Dirk Nowitzki,
insert-explosion,11,Black Prizm,false,1,Dirk Nowitzki,
auto-veteran-signatures,32,Hyper Prizms,true,,Andrew Bogut,
auto-veteran-signatures,32,Blue Prizms,true,,Andrew Bogut,
auto-autographs,7,Orange,true,25,Dwight Powell,
auto-autographs,7,Gold,true,10,Dwight Powell,
auto-autographs,7,Black,true,1,Dwight Powell,
auto-veteran-signatures,13,Hyper Prizms,true,,Dirk Nowitzki,
auto-veteran-signatures,13,Blue Prizms,true,,Dirk Nowitzki,
insert-rookie-jerseys,40,Orange Wave,false,,A.J. Hammons,
insert-rookie-jerseys,40,Green Prizms,false,,A.J. Hammons,
insert-rookie-jerseys,40,Silver,false,,A.J. Hammons,
auto-autographs,18,Orange,true,25,Deron Williams,
auto-autographs,18,Gold,true,10,Deron Williams,
auto-autographs,18,Black,true,1,Deron Williams,
auto-autographs,19,Orange,true,25,Seth Curry,
auto-autographs,19,Gold,true,10,Seth Curry,
auto-autographs,19,Black,true,1,Seth Curry,
auto-autographs,26,Orange,true,25,Devin Harris,
auto-autographs,26,Gold,true,10,Devin Harris,
auto-autographs,26,Black,true,1,Devin Harris,
base,153,Fifth Anniversary Prizms,false,,Andrew Bogut,
base,153,Gold Prizms,false,,Andrew Bogut,
base,153,Green Prizms,false,,Andrew Bogut,
base,153,Mojo Prizms,false,,Andrew Bogut,
base,153,Orange Prizms,false,,Andrew Bogut,
base,153,Orange Wave Prizms,false,,Andrew Bogut,
base,153,Purple Prizms,false,,Andrew Bogut,
base,153,Ruby Wave Prizms,false,,Andrew Bogut,
base,153,Silver Prizms,false,,Andrew Bogut,
base,153,Starburst Prizms,false,,Andrew Bogut,
base,153,Teal Wave Prizms,false,,Andrew Bogut,
base,153,Black Prizms,false,,Andrew Bogut,
base,153,Fifth Anniversary Mojo,false,,Andrew Bogut,
base,153,Blue Wave Prizms,false,,Andrew Bogut,
auto-veteran-signatures,30,Hyper Prizms,true,,Emmanuel Mudiay,
auto-veteran-signatures,30,Blue Prizms,true,,Emmanuel Mudiay,
auto-autographs,58,Orange,true,25,Dan Issel,
auto-autographs,58,Gold,true,10,Dan Issel,
auto-autographs,58,Black,true,1,Dan Issel,
auto-veteran-signatures,22,Hyper Prizms,true,,Danilo Gallinari,
auto-veteran-signatures,22,Blue Prizms,true,,Danilo Gallinari,
insert-sky-s-the-limit,23,Orange Wave Prizm,false,,Kenneth Faried,
insert-sky-s-the-limit,23,Silver Prizm,false,,Kenneth Faried,
insert-sky-s-the-limit,23,Blue Wave Prizm,false,,Kenneth Faried,
insert-sky-s-the-limit,23,Green Prizm,false,,Kenneth Faried,
insert-sky-s-the-limit,23,Mojo Prizm,false,,Kenneth Faried,
insert-sky-s-the-limit,23,Purple Prizm,false,,Kenneth Faried,
insert-sky-s-the-limit,23,Orange Prizm,false,49,Kenneth Faried,
insert-sky-s-the-limit,23,Teal Wave Prizm,false,25,Kenneth Faried,
insert-sky-s-the-limit,23,Gold Prizm,false,10,Kenneth Faried,
insert-sky-s-the-limit,23,Black Prizm,false,1,Kenneth Faried,
insert-sky-s-the-limit,6,Orange Wave Prizm,false,,Will Barton,
insert-sky-s-the-limit,6,Silver Prizm,false,,Will Barton,
insert-sky-s-the-limit,6,Blue Wave Prizm,false,,Will Barton,
insert-sky-s-the-limit,6,Green Prizm,false,,Will Barton,
