category,cardNumber,parallel,isAuto,printRun,player,parallelNote
insert-fireworks,29,Mojo,false,25,Dirk Nowitzki,
insert-fireworks,29,Fast Gold,false,10,Dirk Nowitzki,
insert-fireworks,29,Black,false,1,Dirk Nowitzki,
insert-freshman-phenoms,23,Green,false,,Luka Doncic,
insert-freshman-phenoms,23,Silver,false,,Luka Doncic,
insert-go-hard-or-go-home,18,Silver,false,,Dirk Nowitzki,
insert-go-hard-or-go-home,18,Fast Break,false,,Dirk Nowitzki,
insert-go-hard-or-go-home,18,Hyper,false,,Dirk Nowitzki,
insert-go-hard-or-go-home,18,Mojo,false,25,Dirk Nowitzki,
insert-go-hard-or-go-home,18,Gold,false,10,Dirk Nowitzki,
insert-go-hard-or-go-home,18,Black,false,1,Dirk Nowitzki,
insert-luck-of-the-lottery,3,Hyper,false,,Luka Doncic,
insert-luck-of-the-lottery,3,Fast Break,false,,Luka Doncic,
insert-luck-of-the-lottery,3,Silver,false,,Luka Doncic,
insert-luck-of-the-lottery,3,Mojo,false,25,Luka Doncic,
insert-luck-of-the-lottery,3,Gold,false,10,Luka Doncic,
insert-luck-of-the-lottery,3,Black,false,1,Luka Doncic,
auto-rookie-signatures,RS-KAN,Prizms Silver,true,,Kostas Antetokounmpo,
auto-rookie-signatures,RS-KAN,Prizms Choice,true,,Kostas Antetokounmpo,
auto-rookie-signatures,RS-KAN,Prizms Mojo,true,25,Kostas Antetokounmpo,
auto-rookie-signatures,RS-KAN,Prizms Gold,true,10,Kostas Antetokounmpo,
auto-rookie-signatures,RS-KAN,Prizms Choice Green,true,8,Kostas Antetokounmpo,
auto-rookie-signatures,RS-KAN,Prizms Black,true,1,Kostas Antetokounmpo,
auto-rookie-signatures,RS-KAN,Prizms White Sparkle,true,1,Kostas Antetokounmpo,
auto-rookie-signatures,RS-LDC,Prizms Silver,true,,Luka Doncic,
auto-rookie-signatures,RS-LDC,Prizms Choice,true,,Luka Doncic,
auto-rookie-signatures,RS-LDC,Prizms Mojo,true,25,Luka Doncic,
auto-rookie-signatures,RS-LDC,Prizms Gold,true,10,Luka Doncic,
auto-rookie-signatures,RS-LDC,Prizms Choice Green,true,8,Luka Doncic,
auto-rookie-signatures,RS-LDC,Prizms Black,true,1,Luka Doncic,
auto-rookie-signatures,RS-LDC,Prizms White Sparkle,true,1,Luka Doncic,
auto-sensational-signatures,SS-HBN,Prizms Choice,true,,Harrison Barnes,
auto-sensational-signatures,SS-HBN,Prizms Mojo,true,25,Harrison Barnes,
auto-sensational-signatures,SS-HBN,Prizms Gold,true,10,Harrison Barnes,
auto-sensational-signatures,SS-HBN,Prizms Choice Green,true,8,Harrison Barnes,
auto-sensational-signatures,SS-HBN,Prizms Black,true,1,Harrison Barnes,
auto-sensational-signatures,SS-JKD,Prizms Choice,true,,Jason Kidd,
auto-sensational-signatures,SS-JKD,Prizms Mojo,true,25,Jason Kidd,
auto-sensational-signatures,SS-JKD,Prizms Gold,true,10,Jason Kidd,
auto-sensational-signatures,SS-JKD,Prizms Choice Green,true,8,Jason Kidd,
auto-sensational-signatures,SS-JKD,Prizms Black,true,1,Jason Kidd,
auto-sensational-signatures,SS-LDC,Prizms Choice,true,,Luka Doncic,
auto-sensational-signatures,SS-LDC,Prizms Mojo,true,25,Luka Doncic,
auto-sensational-signatures,SS-LDC,Prizms Gold,true,10,Luka Doncic,
auto-sensational-signatures,SS-LDC,Prizms Choice Green,true,8,Luka Doncic,
auto-sensational-signatures,SS-LDC,Prizms Black,true,1,Luka Doncic,
insert-sensational-swatches,9,Prime,false,10,Wesley Matthews,
insert-sensational-swatches,13,Prime,false,10,Harrison Barnes,
insert-sensational-swatches,18,Prime,false,10,Shawn Marion,
insert-sensational-swatches,44,Prime,false,10,Dwight Powell,
insert-sensational-swatches,45,Prime,false,10,Dirk Nowitzki,
insert-sensational-swatches,47,Prime,false,10,DeAndre Jordan,
insert-sensational-swatches,76,Prime,false,10,Jalen Brunson,
insert-sensational-swatches,87,Prime,false,10,Luka Doncic,
insert-that-s-savage,1,Silver,false,,DeAndre Jordan,
insert-that-s-savage,1,Fast Break,false,,DeAndre Jordan,
insert-that-s-savage,1,Hyper,false,,DeAndre Jordan,
insert-that-s-savage,1,Mojo,false,25,DeAndre Jordan,
insert-that-s-savage,1,Gold,false,10,DeAndre Jordan,
insert-that-s-savage,1,Black,false,1,DeAndre Jordan,
insert-luck-of-the-lottery,14,Hyper,false,,Michael Porter Jr.,
insert-luck-of-the-lottery,14,Fast Break,false,,Michael Porter Jr.,
insert-luck-of-the-lottery,14,Silver,false,,Michael Porter Jr.,
insert-luck-of-the-lottery,14,Mojo,false,25,Michael Porter Jr.,
insert-luck-of-the-lottery,14,Gold,false,10,Michael Porter Jr.,
insert-luck-of-the-lottery,14,Black,false,1,Michael Porter Jr.,
insert-sensational-swatches,89,Prime,false,10,Michael Porter Jr.,
base,62,Prizms Blue,false,,Jamal Murray,
base,62,Prizms Blue Ice,false,,Jamal Murray,
base,62,Prizms Choice Blue Yellow and Green,false,,Jamal Murray,
base,62,Prizms Choice Green,false,,Jamal Murray,
base,62,Prizms Choice Nebula,false,,Jamal Murray,
base,62,Prizms Choice Red,false,,Jamal Murray,
base,62,Prizms Choice Tiger Stripe,false,,Jamal Murray,
base,62,Prizms Fast Break,false,,Jamal Murray,
base,62,Prizms Fast Break Blue,false,,Jamal Murray,
base,62,Prizms Fast Break Bronze,false,,Jamal Murray,
base,62,Prizms Fast Break Neon Green,false,,Jamal Murray,
base,62,Prizms Fast Break Pink,false,,Jamal Murray,
base,62,Prizms Fast Break Purple,false,,Jamal Murray,
base,62,Prizms Fast Break Red,false,,Jamal Murray,
base,62,Prizms Gold,false,,Jamal Murray,
base,62,Prizms Green,false,,Jamal Murray,
base,62,Prizms Green Pulsar,false,,Jamal Murray,
base,62,Prizms Hyper,false,,Jamal Murray,
base,62,Prizms Mojo,false,,Jamal Murray,
base,62,Prizms Orange,false,,Jamal Murray,
base,62,Prizms Pink Ice,false,,Jamal Murray,
base,62,Prizms Pink Pulsar,false,,Jamal Murray,
base,62,Prizms Purple,false,,Jamal Murray,
base,62,Prizms Purple Ice,false,,Jamal Murray,
base,62,Prizms Purple Pulsar,false,,Jamal Murray,
base,62,Prizms Purple Wave,false,,Jamal Murray,
base,62,Prizms Red,false,,Jamal Murray,
base,62,Prizms Red Ice,false,,Jamal Murray,
base,62,Prizms Red White and Blue,false,,Jamal Murray,
base,62,Prizms Ruby Wave,false,,Jamal Murray,
base,62,Prizms Silver,false,,Jamal Murray,
base,62,Prizms White Sparkle,false,,Jamal Murray,
base,62,Prizms 1st Off the Line Blue Shimmer,false,,Jamal Murray,
base,62,Prizms 1st Off the Line Light Blue Shimmer,false,,Jamal Murray,
base,62,Prizms 1st Off the Line Red Shimmer,false,,Jamal Murray,
base,62,Prizms Black,false,,Jamal Murray,
base,62,Prizms Black Gold,false,,Jamal Murray,
base,102,Prizms Blue,false,,Will Barton,
base,102,Prizms Blue Ice,false,,Will Barton,
base,102,Prizms Choice Blue Yellow and Green,false,,Will Barton,
base,102,Prizms Choice Green,false,,Will Barton,
base,102,Prizms Choice Nebula,false,,Will Barton,
base,102,Prizms Choice Red,false,,Will Barton,
base,102,Prizms Choice Tiger Stripe,false,,Will Barton,
base,102,Prizms Fast Break,false,,Will Barton,
base,102,Prizms Fast Break Blue,false,,Will Barton,
base,102,Prizms Fast Break Bronze,false,,Will Barton,
base,102,Prizms Fast Break Neon Green,false,,Will Barton,
base,102,Prizms Fast Break Pink,false,,Will Barton,
base,102,Prizms Fast Break Purple,false,,Will Barton,
base,102,Prizms Fast Break Red,false,,Will Barton,
base,102,Prizms Gold,false,,Will Barton,
base,102,Prizms Green,false,,Will Barton,
base,102,Prizms Green Pulsar,false,,Will Barton,
base,102,Prizms Hyper,false,,Will Barton,
base,102,Prizms Mojo,false,,Will Barton,
base,102,Prizms Orange,false,,Will Barton,
base,102,Prizms Pink Ice,false,,Will Barton,
base,102,Prizms Pink Pulsar,false,,Will Barton,
base,102,Prizms Purple,false,,Will Barton,
base,102,Prizms Purple Ice,false,,Will Barton,
base,102,Prizms Purple Pulsar,false,,Will Barton,
base,102,Prizms Purple Wave,false,,Will Barton,
base,102,Prizms Red,false,,Will Barton,
base,102,Prizms Red Ice,false,,Will Barton,
base,102,Prizms Red White and Blue,false,,Will Barton,
base,102,Prizms Ruby Wave,false,,Will Barton,
base,102,Prizms Silver,false,,Will Barton,
base,102,Prizms White Sparkle,false,,Will Barton,
base,102,Prizms 1st Off the Line Blue Shimmer,false,,Will Barton,
base,102,Prizms 1st Off the Line Light Blue Shimmer,false,,Will Barton,
base,102,Prizms 1st Off the Line Red Shimmer,false,,Will Barton,
base,102,Prizms Black,false,,Will Barton,
base,102,Prizms Black Gold,false,,Will Barton,
insert-freshman-phenoms,12,Green,false,,Michael Porter Jr.,
insert-freshman-phenoms,12,Silver,false,,Michael Porter Jr.,
auto-sensational-signatures,SS-ITH,Prizms Choice,true,,Isaiah Thomas,
auto-sensational-signatures,SS-ITH,Prizms Mojo,true,25,Isaiah Thomas,
auto-sensational-signatures,SS-ITH,Prizms Gold,true,10,Isaiah Thomas,
auto-sensational-signatures,SS-ITH,Prizms Choice Green,true,8,Isaiah Thomas,
auto-sensational-signatures,SS-ITH,Prizms Black,true,1,Isaiah Thomas,
auto-signatures,S-TLY,Prizms Choice,true,,Trey Lyles,
auto-signatures,S-TLY,Prizms Silver,true,,Trey Lyles,
auto-signatures,S-TLY,Prizms Mojo,true,25,Trey Lyles,
auto-signatures,S-TLY,Prizms Gold,true,10,Trey Lyles,
auto-signatures,S-TLY,Prizms Choice Green,true,8,Trey Lyles,
auto-signatures,S-TLY,Prizms Black,true,1,Trey Lyles,
base,72,Prizms Blue,false,,Gary Harris,
base,72,Prizms Blue Ice,false,,Gary Harris,
base,72,Prizms Choice Blue Yellow and Green,false,,Gary Harris,
base,72,Prizms Choice Green,false,,Gary Harris,
base,72,Prizms Choice Nebula,false,,Gary Harris,
base,72,Prizms Choice Red,false,,Gary Harris,
base,72,Prizms Choice Tiger Stripe,false,,Gary Harris,
base,72,Prizms Fast Break,false,,Gary Harris,
base,72,Prizms Fast Break Blue,false,,Gary Harris,
base,72,Prizms Fast Break Bronze,false,,Gary Harris,
base,72,Prizms Fast Break Neon Green,false,,Gary Harris,
base,72,Prizms Fast Break Pink,false,,Gary Harris,
base,72,Prizms Fast Break Purple,false,,Gary Harris,
base,72,Prizms Fast Break Red,false,,Gary Harris,
base,72,Prizms Gold,false,,Gary Harris,
base,72,Prizms Green,false,,Gary Harris,
base,72,Prizms Green Pulsar,false,,Gary Harris,
base,72,Prizms Hyper,false,,Gary Harris,
base,72,Prizms Mojo,false,,Gary Harris,
base,72,Prizms Orange,false,,Gary Harris,
base,72,Prizms Pink Ice,false,,Gary Harris,
base,72,Prizms Pink Pulsar,false,,Gary Harris,
base,72,Prizms Purple,false,,Gary Harris,
base,72,Prizms Purple Ice,false,,Gary Harris,
base,72,Prizms Purple Pulsar,false,,Gary Harris,
base,72,Prizms Purple Wave,false,,Gary Harris,
base,72,Prizms Red,false,,Gary Harris,
base,72,Prizms Red Ice,false,,Gary Harris,
base,72,Prizms Red White and Blue,false,,Gary Harris,
base,72,Prizms Ruby Wave,false,,Gary Harris,
base,72,Prizms Silver,false,,Gary Harris,
base,72,Prizms White Sparkle,false,,Gary Harris,
base,72,Prizms 1st Off the Line Blue Shimmer,false,,Gary Harris,
base,72,Prizms 1st Off the Line Light Blue Shimmer,false,,Gary Harris,
base,72,Prizms 1st Off the Line Red Shimmer,false,,Gary Harris,
base,72,Prizms Black,false,,Gary Harris,
base,72,Prizms Black Gold,false,,Gary Harris,
base,82,Prizms Blue,false,,Paul Millsap,
base,82,Prizms Blue Ice,false,,Paul Millsap,
base,82,Prizms Choice Blue Yellow and Green,false,,Paul Millsap,
base,82,Prizms Choice Green,false,,Paul Millsap,
base,82,Prizms Choice Nebula,false,,Paul Millsap,
base,82,Prizms Choice Red,false,,Paul Millsap,
base,82,Prizms Choice Tiger Stripe,false,,Paul Millsap,
base,82,Prizms Fast Break,false,,Paul Millsap,
base,82,Prizms Fast Break Blue,false,,Paul Millsap,
base,82,Prizms Fast Break Bronze,false,,Paul Millsap,
base,82,Prizms Fast Break Neon Green,false,,Paul Millsap,
base,82,Prizms Fast Break Pink,false,,Paul Millsap,
base,82,Prizms Fast Break Purple,false,,Paul Millsap,
base,82,Prizms Fast Break Red,false,,Paul Millsap,
base,82,Prizms Gold,false,,Paul Millsap,
base,82,Prizms Green,false,,Paul Millsap,
base,82,Prizms Green Pulsar,false,,Paul Millsap,
base,82,Prizms Hyper,false,,Paul Millsap,
base,82,Prizms Mojo,false,,Paul Millsap,
base,82,Prizms Orange,false,,Paul Millsap,
base,82,Prizms Pink Ice,false,,Paul Millsap,
base,82,Prizms Pink Pulsar,false,,Paul Millsap,
base,82,Prizms Purple,false,,Paul Millsap,
base,82,Prizms Purple Ice,false,,Paul Millsap,
base,82,Prizms Purple Pulsar,false,,Paul Millsap,
base,82,Prizms Purple Wave,false,,Paul Millsap,
base,82,Prizms Red,false,,Paul Millsap,
base,82,Prizms Red Ice,false,,Paul Millsap,
base,82,Prizms Red White and Blue,false,,Paul Millsap,
base,82,Prizms Ruby Wave,false,,Paul Millsap,
base,82,Prizms Silver,false,,Paul Millsap,
base,82,Prizms White Sparkle,false,,Paul Millsap,
base,82,Prizms 1st Off the Line Blue Shimmer,false,,Paul Millsap,
base,82,Prizms 1st Off the Line Light Blue Shimmer,false,,Paul Millsap,
base,82,Prizms 1st Off the Line Red Shimmer,false,,Paul Millsap,
base,82,Prizms Black,false,,Paul Millsap,
base,82,Prizms Black Gold,false,,Paul Millsap,
insert-fireworks,21,Silver,false,,Nikola Jokic,
insert-fireworks,21,Fast Break,false,,Nikola Jokic,
insert-fireworks,21,Hyper,false,,Nikola Jokic,
insert-fireworks,21,Mojo,false,25,Nikola Jokic,
insert-fireworks,21,Fast Gold,false,10,Nikola Jokic,
insert-fireworks,21,Black,false,1,Nikola Jokic,
auto-sensational-signatures,SS-JVB,Prizms Choice,true,,Jarred Vanderbilt,
auto-sensational-signatures,SS-JVB,Prizms Mojo,true,25,Jarred Vanderbilt,
auto-sensational-signatures,SS-JVB,Prizms Gold,true,10,Jarred Vanderbilt,
auto-sensational-signatures,SS-JVB,Prizms Choice Green,true,8,Jarred Vanderbilt,
auto-sensational-signatures,SS-JVB,Prizms Black,true,1,Jarred Vanderbilt,
base,112,Prizms Blue,false,,Trey Lyles,
base,112,Prizms Blue Ice,false,,Trey Lyles,
base,112,Prizms Choice Blue Yellow and Green,false,,Trey Lyles,
base,112,Prizms Choice Green,false,,Trey Lyles,
base,112,Prizms Choice Nebula,false,,Trey Lyles,
base,112,Prizms Choice Red,false,,Trey Lyles,
base,112,Prizms Choice Tiger Stripe,false,,Trey Lyles,
base,112,Prizms Fast Break,false,,Trey Lyles,
base,112,Prizms Fast Break Blue,false,,Trey Lyles,
base,112,Prizms Fast Break Bronze,false,,Trey Lyles,
base,112,Prizms Fast Break Neon Green,false,,Trey Lyles,
base,112,Prizms Fast Break Pink,false,,Trey Lyles,
base,112,Prizms Fast Break Purple,false,,Trey Lyles,
base,112,Prizms Fast Break Red,false,,Trey Lyles,
base,112,Prizms Gold,false,,Trey Lyles,
base,112,Prizms Green,false,,Trey Lyles,
base,112,Prizms Green Pulsar,false,,Trey Lyles,
base,112,Prizms Hyper,false,,Trey Lyles,
base,112,Prizms Mojo,false,,Trey Lyles,
base,112,Prizms Orange,false,,Trey Lyles,
base,112,Prizms Pink Ice,false,,Trey Lyles,
base,112,Prizms Pink Pulsar,false,,Trey Lyles,
base,112,Prizms Purple,false,,Trey Lyles,
base,112,Prizms Purple Ice,false,,Trey Lyles,
base,112,Prizms Purple Pulsar,false,,Trey Lyles,
base,112,Prizms Purple Wave,false,,Trey Lyles,
base,112,Prizms Red,false,,Trey Lyles,
base,112,Prizms Red Ice,false,,Trey Lyles,
base,112,Prizms Red White and Blue,false,,Trey Lyles,
base,112,Prizms Ruby Wave,false,,Trey Lyles,
base,112,Prizms Silver,false,,Trey Lyles,
base,112,Prizms White Sparkle,false,,Trey Lyles,
base,112,Prizms 1st Off the Line Blue Shimmer,false,,Trey Lyles,
base,112,Prizms 1st Off the Line Light Blue Shimmer,false,,Trey Lyles,
base,112,Prizms 1st Off the Line Red Shimmer,false,,Trey Lyles,
base,112,Prizms Black,false,,Trey Lyles,
base,112,Prizms Black Gold,false,,Trey Lyles,
base,52,Prizms Blue,false,,Isaiah Thomas,
base,52,Prizms Blue Ice,false,,Isaiah Thomas,
base,52,Prizms Choice Blue Yellow and Green,false,,Isaiah Thomas,
base,52,Prizms Choice Green,false,,Isaiah Thomas,
base,52,Prizms Choice Nebula,false,,Isaiah Thomas,
base,52,Prizms Choice Red,false,,Isaiah Thomas,
base,52,Prizms Choice Tiger Stripe,false,,Isaiah Thomas,
base,52,Prizms Fast Break,false,,Isaiah Thomas,
base,52,Prizms Fast Break Blue,false,,Isaiah Thomas,
base,52,Prizms Fast Break Bronze,false,,Isaiah Thomas,
base,52,Prizms Fast Break Neon Green,false,,Isaiah Thomas,
base,52,Prizms Fast Break Pink,false,,Isaiah Thomas,
base,52,Prizms Fast Break Purple,false,,Isaiah Thomas,
base,52,Prizms Fast Break Red,false,,Isaiah Thomas,
base,52,Prizms Gold,false,,Isaiah Thomas,
base,52,Prizms Green,false,,Isaiah Thomas,
base,52,Prizms Green Pulsar,false,,Isaiah Thomas,
base,52,Prizms Hyper,false,,Isaiah Thomas,
base,52,Prizms Mojo,false,,Isaiah Thomas,
base,52,Prizms Orange,false,,Isaiah Thomas,
base,52,Prizms Pink Ice,false,,Isaiah Thomas,
base,52,Prizms Pink Pulsar,false,,Isaiah Thomas,
base,52,Prizms Purple,false,,Isaiah Thomas,
base,52,Prizms Purple Ice,false,,Isaiah Thomas,
base,52,Prizms Purple Pulsar,false,,Isaiah Thomas,
base,52,Prizms Purple Wave,false,,Isaiah Thomas,
base,52,Prizms Red,false,,Isaiah Thomas,
base,52,Prizms Red Ice,false,,Isaiah Thomas,
base,52,Prizms Red White and Blue,false,,Isaiah Thomas,
base,52,Prizms Ruby Wave,false,,Isaiah Thomas,
base,52,Prizms Silver,false,,Isaiah Thomas,
base,52,Prizms White Sparkle,false,,Isaiah Thomas,
base,52,Prizms 1st Off the Line Blue Shimmer,false,,Isaiah Thomas,
base,52,Prizms 1st Off the Line Light Blue Shimmer,false,,Isaiah Thomas,
base,52,Prizms 1st Off the Line Red Shimmer,false,,Isaiah Thomas,
base,52,Prizms Black,false,,Isaiah Thomas,
base,52,Prizms Black Gold,false,,Isaiah Thomas,
auto-rookie-signatures,RS-MPJ,Prizms Silver,true,,Michael Porter Jr.,
auto-rookie-signatures,RS-MPJ,Prizms Choice,true,,Michael Porter Jr.,
auto-rookie-signatures,RS-MPJ,Prizms Mojo,true,25,Michael Porter Jr.,
auto-rookie-signatures,RS-MPJ,Prizms Gold,true,10,Michael Porter Jr.,
auto-rookie-signatures,RS-MPJ,Prizms Choice Green,true,8,Michael Porter Jr.,
auto-rookie-signatures,RS-MPJ,Prizms Black,true,1,Michael Porter Jr.,
auto-rookie-signatures,RS-MPJ,Prizms White Sparkle,true,1,Michael Porter Jr.,
auto-fastbreak-autographs-rookies,FR-MPJ,Gold,true,10,Michael Porter Jr.,
auto-fastbreak-autographs-rookies,FR-MPJ,Black,true,1,Michael Porter Jr.,
auto-sensational-signatures,SS-MPJ,Prizms Choice,true,,Michael Porter Jr.,
auto-sensational-signatures,SS-MPJ,Prizms Mojo,true,25,Michael Porter Jr.,
auto-sensational-signatures,SS-MPJ,Prizms Gold,true,10,Michael Porter Jr.,
auto-sensational-signatures,SS-MPJ,Prizms Choice Green,true,8,Michael Porter Jr.,
auto-sensational-signatures,SS-MPJ,Prizms Black,true,1,Michael Porter Jr.,
auto-fastbreak-autographs-rookies,FR-JVB,Gold,true,10,Jarred Vanderbilt,
auto-fastbreak-autographs-rookies,FR-JVB,Black,true,1,Jarred Vanderbilt,
base,92,Prizms Blue,false,,Nikola Jokic,
base,92,Prizms Blue Ice,false,,Nikola Jokic,
base,92,Prizms Choice Blue Yellow and Green,false,,Nikola Jokic,
base,92,Prizms Choice Green,false,,Nikola Jokic,
base,92,Prizms Choice Nebula,false,,Nikola Jokic,
base,92,Prizms Choice Red,false,,Nikola Jokic,
base,92,Prizms Choice Tiger Stripe,false,,Nikola Jokic,
base,92,Prizms Fast Break,false,,Nikola Jokic,
base,92,Prizms Fast Break Blue,false,,Nikola Jokic,
base,92,Prizms Fast Break Bronze,false,,Nikola Jokic,
base,92,Prizms Fast Break Neon Green,false,,Nikola Jokic,
base,92,Prizms Fast Break Pink,false,,Nikola Jokic,
base,92,Prizms Fast Break Purple,false,,Nikola Jokic,
base,92,Prizms Fast Break Red,false,,Nikola Jokic,
base,92,Prizms Gold,false,,Nikola Jokic,
base,92,Prizms Green,false,,Nikola Jokic,
base,92,Prizms Green Pulsar,false,,Nikola Jokic,
base,92,Prizms Hyper,false,,Nikola Jokic,
base,92,Prizms Mojo,false,,Nikola Jokic,
base,92,Prizms Orange,false,,Nikola Jokic,
base,92,Prizms Pink Ice,false,,Nikola Jokic,
base,92,Prizms Pink Pulsar,false,,Nikola Jokic,
base,92,Prizms Purple,false,,Nikola Jokic,
base,92,Prizms Purple Ice,false,,Nikola Jokic,
base,92,Prizms Purple Pulsar,false,,Nikola Jokic,
base,92,Prizms Purple Wave,false,,Nikola Jokic,
base,92,Prizms Red,false,,Nikola Jokic,
base,92,Prizms Red Ice,false,,Nikola Jokic,
base,92,Prizms Red White and Blue,false,,Nikola Jokic,
base,92,Prizms Ruby Wave,false,,Nikola Jokic,
base,92,Prizms Silver,false,,Nikola Jokic,
base,92,Prizms White Sparkle,false,,Nikola Jokic,
base,92,Prizms 1st Off the Line Blue Shimmer,false,,Nikola Jokic,
base,92,Prizms 1st Off the Line Light Blue Shimmer,false,,Nikola Jokic,
base,92,Prizms 1st Off the Line Red Shimmer,false,,Nikola Jokic,
base,92,Prizms Black,false,,Nikola Jokic,
base,92,Prizms Black Gold,false,,Nikola Jokic,
base,42,Prizms Blue,false,,Jarred Vanderbilt,
base,42,Prizms Blue Ice,false,,Jarred Vanderbilt,
base,42,Prizms Choice Blue Yellow and Green,false,,Jarred Vanderbilt,
base,42,Prizms Choice Green,false,,Jarred Vanderbilt,
base,42,Prizms Choice Nebula,false,,Jarred Vanderbilt,
base,42,Prizms Choice Red,false,,Jarred Vanderbilt,
base,42,Prizms Choice Tiger Stripe,false,,Jarred Vanderbilt,
base,42,Prizms Fast Break,false,,Jarred Vanderbilt,
base,42,Prizms Fast Break Blue,false,,Jarred Vanderbilt,
base,42,Prizms Fast Break Bronze,false,,Jarred Vanderbilt,
base,42,Prizms Fast Break Neon Green,false,,Jarred Vanderbilt,
base,42,Prizms Fast Break Pink,false,,Jarred Vanderbilt,
