category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,137,Printing Plates Magenta,false,,Kyrie Irving,
base,137,Printing Plates Yellow,false,,Kyrie Irving,
base,271,Prizms Blue,false,,Anthony Bennett,
base,271,Prizms Blue Pulsar,false,,Anthony Bennett,
base,271,Prizms Finite,false,,Anthony Bennett,
base,271,Prizms Gold,false,,Anthony Bennett,
base,271,Prizms Green,false,,Anthony Bennett,
base,271,Prizms Orange Die Cut,false,,Anthony Bennett,
base,271,Prizms Purple,false,,Anthony Bennett,
base,271,Prizms Red,false,,Anthony Bennett,
base,271,Prizms Red Pulsar,false,,Anthony Bennett,
base,271,Cracked Ice Toronto Fall Expo VIP,false,,Anthony Bennett,
base,271,Cracked Ice Toronto Fall Expo,false,,Anthony Bennett,
base,271,Prizm Ice Blue,false,,Anthony Bennett,
base,271,Prizms,false,,Anthony Bennett,
base,271,Printing Plates Black,false,,Anthony Bennett,
base,271,Printing Plates Cyan,false,,Anthony Bennett,
base,271,Printing Plates Magenta,false,,Anthony Bennett,
base,271,Printing Plates Yellow,false,,Anthony Bennett,
base,158,Prizms Blue,false,,Andrew Bynum,
base,158,Prizms Blue Pulsar,false,,Andrew Bynum,
base,158,Prizms Finite,false,,Andrew Bynum,
base,158,Prizms Gold,false,,Andrew Bynum,
base,158,Prizms Green,false,,Andrew Bynum,
base,158,Prizms Orange Die Cut,false,,Andrew Bynum,
base,158,Prizms Purple,false,,Andrew Bynum,
base,158,Prizms Red,false,,Andrew Bynum,
base,158,Prizms Red Pulsar,false,,Andrew Bynum,
base,158,Cracked Ice Toronto Fall Expo VIP,false,,Andrew Bynum,
base,158,Cracked Ice Toronto Fall Expo,false,,Andrew Bynum,
base,158,Prizm Ice Blue,false,,Andrew Bynum,
base,158,Prizms,false,,Andrew Bynum,
base,158,Printing Plates Black,false,,Andrew Bynum,
base,158,Printing Plates Cyan,false,,Andrew Bynum,
base,158,Printing Plates Magenta,false,,Andrew Bynum,
base,158,Printing Plates Yellow,false,,Andrew Bynum,
base,116,Prizms Blue,false,,Tristan Thompson,
base,116,Prizms Blue Pulsar,false,,Tristan Thompson,
base,116,Prizms Finite,false,,Tristan Thompson,
base,116,Prizms Gold,false,,Tristan Thompson,
base,116,Prizms Green,false,,Tristan Thompson,
base,116,Prizms Orange Die Cut,false,,Tristan Thompson,
base,116,Prizms Purple,false,,Tristan Thompson,
base,116,Prizms Red,false,,Tristan Thompson,
base,116,Prizms Red Pulsar,false,,Tristan Thompson,
base,116,Cracked Ice Toronto Fall Expo VIP,false,,Tristan Thompson,
base,116,Cracked Ice Toronto Fall Expo,false,,Tristan Thompson,
base,116,Prizm Ice Blue,false,,Tristan Thompson,
base,116,Prizms,false,,Tristan Thompson,
base,116,Printing Plates Black,false,,Tristan Thompson,
base,116,Printing Plates Cyan,false,,Tristan Thompson,
base,116,Printing Plates Magenta,false,,Tristan Thompson,
base,116,Printing Plates Yellow,false,,Tristan Thompson,
base,195,Prizms Blue,false,,C.J. Miles,
base,195,Prizms Blue Pulsar,false,,C.J. Miles,
base,195,Prizms Finite,false,,C.J. Miles,
base,195,Prizms Gold,false,,C.J. Miles,
base,195,Prizms Green,false,,C.J. Miles,
base,195,Prizms Orange Die Cut,false,,C.J. Miles,
base,195,Prizms Purple,false,,C.J. Miles,
base,195,Prizms Red,false,,C.J. Miles,
base,195,Prizms Red Pulsar,false,,C.J. Miles,
base,195,Cracked Ice Toronto Fall Expo VIP,false,,C.J. Miles,
base,195,Cracked Ice Toronto Fall Expo,false,,C.J. Miles,
base,195,Prizm Ice Blue,false,,C.J. Miles,
base,195,Prizms,false,,C.J. Miles,
base,195,Printing Plates Black,false,,C.J. Miles,
base,195,Printing Plates Cyan,false,,C.J. Miles,
base,195,Printing Plates Magenta,false,,C.J. Miles,
base,195,Printing Plates Yellow,false,,C.J. Miles,
base,95,Prizms Blue,false,,Dion Waiters,
base,95,Prizms Blue Pulsar,false,,Dion Waiters,
base,95,Prizms Finite,false,,Dion Waiters,
base,95,Prizms Gold,false,,Dion Waiters,
base,95,Prizms Green,false,,Dion Waiters,
base,95,Prizms Orange Die Cut,false,,Dion Waiters,
base,95,Prizms Purple,false,,Dion Waiters,
base,95,Prizms Red,false,,Dion Waiters,
base,95,Prizms Red Pulsar,false,,Dion Waiters,
base,95,Cracked Ice Toronto Fall Expo VIP,false,,Dion Waiters,
base,95,Cracked Ice Toronto Fall Expo,false,,Dion Waiters,
base,95,Prizm Ice Blue,false,,Dion Waiters,
base,95,Prizms,false,,Dion Waiters,
base,95,Printing Plates Black,false,,Dion Waiters,
base,95,Printing Plates Cyan,false,,Dion Waiters,
base,95,Printing Plates Magenta,false,,Dion Waiters,
base,95,Printing Plates Yellow,false,,Dion Waiters,
base,74,Prizms Blue,false,,Tyler Zeller,
base,74,Prizms Blue Pulsar,false,,Tyler Zeller,
base,74,Prizms Finite,false,,Tyler Zeller,
base,74,Prizms Gold,false,,Tyler Zeller,
base,74,Prizms Green,false,,Tyler Zeller,
base,74,Prizms Orange Die Cut,false,,Tyler Zeller,
base,74,Prizms Purple,false,,Tyler Zeller,
base,74,Prizms Red,false,,Tyler Zeller,
base,74,Prizms Red Pulsar,false,,Tyler Zeller,
base,74,Cracked Ice Toronto Fall Expo VIP,false,,Tyler Zeller,
base,74,Cracked Ice Toronto Fall Expo,false,,Tyler Zeller,
base,74,Prizm Ice Blue,false,,Tyler Zeller,
base,74,Prizms,false,,Tyler Zeller,
base,74,Printing Plates Black,false,,Tyler Zeller,
base,74,Printing Plates Cyan,false,,Tyler Zeller,
base,74,Printing Plates Magenta,false,,Tyler Zeller,
base,74,Printing Plates Yellow,false,,Tyler Zeller,
base,224,Prizms Blue,false,,Calvin Pickard,
base,224,Prizms Blue Pulsar,false,,Calvin Pickard,
base,224,Prizms Finite,false,,Calvin Pickard,
base,224,Prizms Gold,false,,Calvin Pickard,
base,224,Prizms Green,false,,Calvin Pickard,
base,224,Prizms Orange Die Cut,false,,Calvin Pickard,
base,224,Prizms Purple,false,,Calvin Pickard,
base,224,Prizms Red,false,,Calvin Pickard,
base,224,Prizms Red Pulsar,false,,Calvin Pickard,
base,224,Cracked Ice Toronto Fall Expo VIP,false,,Calvin Pickard,
base,224,Cracked Ice Toronto Fall Expo,false,,Calvin Pickard,
base,224,Prizm Ice Blue,false,,Calvin Pickard,
base,224,Prizms,false,,Calvin Pickard,
base,224,Printing Plates Black,false,,Calvin Pickard,
base,224,Printing Plates Cyan,false,,Calvin Pickard,
base,224,Printing Plates Magenta,false,,Calvin Pickard,
base,224,Printing Plates Yellow,false,,Calvin Pickard,
base,225,Prizms Blue,false,,Michael Sgarbossa,
base,225,Prizms Blue Pulsar,false,,Michael Sgarbossa,
base,225,Prizms Finite,false,,Michael Sgarbossa,
base,225,Prizms Gold,false,,Michael Sgarbossa,
base,225,Prizms Green,false,,Michael Sgarbossa,
base,225,Prizms Orange Die Cut,false,,Michael Sgarbossa,
base,225,Prizms Purple,false,,Michael Sgarbossa,
base,225,Prizms Red,false,,Michael Sgarbossa,
base,225,Prizms Red Pulsar,false,,Michael Sgarbossa,
base,225,Cracked Ice Toronto Fall Expo VIP,false,,Michael Sgarbossa,
base,225,Cracked Ice Toronto Fall Expo,false,,Michael Sgarbossa,
base,225,Prizm Ice Blue,false,,Michael Sgarbossa,
base,225,Prizms,false,,Michael Sgarbossa,
base,225,Printing Plates Black,false,,Michael Sgarbossa,
base,225,Printing Plates Cyan,false,,Michael Sgarbossa,
base,225,Printing Plates Magenta,false,,Michael Sgarbossa,
base,225,Printing Plates Yellow,false,,Michael Sgarbossa,
base,226,Prizms Blue,false,,Patrick Bordeleau,
base,226,Prizms Blue Pulsar,false,,Patrick Bordeleau,
base,226,Prizms Finite,false,,Patrick Bordeleau,
base,226,Prizms Gold,false,,Patrick Bordeleau,
base,226,Prizms Green,false,,Patrick Bordeleau,
base,226,Prizms Orange Die Cut,false,,Patrick Bordeleau,
base,226,Prizms Purple,false,,Patrick Bordeleau,
base,226,Prizms Red,false,,Patrick Bordeleau,
base,226,Prizms Red Pulsar,false,,Patrick Bordeleau,
base,226,Cracked Ice Toronto Fall Expo VIP,false,,Patrick Bordeleau,
base,226,Cracked Ice Toronto Fall Expo,false,,Patrick Bordeleau,
base,226,Prizm Ice Blue,false,,Patrick Bordeleau,
base,226,Prizms,false,,Patrick Bordeleau,
base,226,Printing Plates Black,false,,Patrick Bordeleau,
base,226,Printing Plates Cyan,false,,Patrick Bordeleau,
base,226,Printing Plates Magenta,false,,Patrick Bordeleau,
base,226,Printing Plates Yellow,false,,Patrick Bordeleau,
insert-immortalized,I-20,Prizms Gold,false,,Ray Bourque,
insert-immortalized,I-20,Prizms Orange,false,,Ray Bourque,
insert-immortalized,I-20,Prizms,false,,Ray Bourque,
insert-immortalized,I-20,Prizms Finite,false,,Ray Bourque,
insert-immortalized,I-5,Prizms Gold,false,,Joe Sakic,
insert-immortalized,I-5,Prizms Orange,false,,Joe Sakic,
insert-immortalized,I-5,Prizms,false,,Joe Sakic,
insert-immortalized,I-5,Prizms Finite,false,,Joe Sakic,
base,134,Prizms Blue,false,,Ryan O'Reilly,
base,134,Prizms Blue Pulsar,false,,Ryan O'Reilly,
base,134,Prizms Finite,false,,Ryan O'Reilly,
base,134,Prizms Gold,false,,Ryan O'Reilly,
base,134,Prizms Green,false,,Ryan O'Reilly,
base,134,Prizms Orange Die Cut,false,,Ryan O'Reilly,
base,134,Prizms Purple,false,,Ryan O'Reilly,
base,134,Prizms Red,false,,Ryan O'Reilly,
base,134,Prizms Red Pulsar,false,,Ryan O'Reilly,
base,134,Cracked Ice Toronto Fall Expo VIP,false,,Ryan O'Reilly,
base,134,Cracked Ice Toronto Fall Expo,false,,Ryan O'Reilly,
base,134,Prizm Ice Blue,false,,Ryan O'Reilly,
base,134,Prizms,false,,Ryan O'Reilly,
base,134,Printing Plates Black,false,,Ryan O'Reilly,
base,134,Printing Plates Cyan,false,,Ryan O'Reilly,
base,134,Printing Plates Magenta,false,,Ryan O'Reilly,
base,134,Printing Plates Yellow,false,,Ryan O'Reilly,
base,133,Prizms Blue,false,,Matt Duchene,
base,133,Prizms Blue Pulsar,false,,Matt Duchene,
base,133,Prizms Finite,false,,Matt Duchene,
base,133,Prizms Gold,false,,Matt Duchene,
base,133,Prizms Green,false,,Matt Duchene,
base,133,Prizms Orange Die Cut,false,,Matt Duchene,
base,133,Prizms Purple,false,,Matt Duchene,
base,133,Prizms Red,false,,Matt Duchene,
base,133,Prizms Red Pulsar,false,,Matt Duchene,
base,133,Cracked Ice Toronto Fall Expo VIP,false,,Matt Duchene,
base,133,Cracked Ice Toronto Fall Expo,false,,Matt Duchene,
base,133,Prizm Ice Blue,false,,Matt Duchene,
base,133,Prizms,false,,Matt Duchene,
base,133,Printing Plates Black,false,,Matt Duchene,
base,133,Printing Plates Cyan,false,,Matt Duchene,
base,133,Printing Plates Magenta,false,,Matt Duchene,
base,133,Printing Plates Yellow,false,,Matt Duchene,
base,132,Prizms Blue,false,,Erik Johnson,
base,132,Prizms Blue Pulsar,false,,Erik Johnson,
base,132,Prizms Finite,false,,Erik Johnson,
base,132,Prizms Gold,false,,Erik Johnson,
base,132,Prizms Green,false,,Erik Johnson,
base,132,Prizms Orange Die Cut,false,,Erik Johnson,
base,132,Prizms Purple,false,,Erik Johnson,
base,132,Prizms Red,false,,Erik Johnson,
base,132,Prizms Red Pulsar,false,,Erik Johnson,
base,132,Cracked Ice Toronto Fall Expo VIP,false,,Erik Johnson,
base,132,Cracked Ice Toronto Fall Expo,false,,Erik Johnson,
base,132,Prizm Ice Blue,false,,Erik Johnson,
base,132,Prizms,false,,Erik Johnson,
base,132,Printing Plates Black,false,,Erik Johnson,
base,132,Printing Plates Cyan,false,,Erik Johnson,
base,132,Printing Plates Magenta,false,,Erik Johnson,
base,132,Printing Plates Yellow,false,,Erik Johnson,
base,131,Prizms Blue,false,,Semyon Varlamov,
base,131,Prizms Blue Pulsar,false,,Semyon Varlamov,
base,131,Prizms Finite,false,,Semyon Varlamov,
base,131,Prizms Gold,false,,Semyon Varlamov,
base,131,Prizms Green,false,,Semyon Varlamov,
base,131,Prizms Orange Die Cut,false,,Semyon Varlamov,
base,131,Prizms Purple,false,,Semyon Varlamov,
base,131,Prizms Red,false,,Semyon Varlamov,
base,131,Prizms Red Pulsar,false,,Semyon Varlamov,
base,131,Cracked Ice Toronto Fall Expo VIP,false,,Semyon Varlamov,
base,131,Cracked Ice Toronto Fall Expo,false,,Semyon Varlamov,
base,131,Prizm Ice Blue,false,,Semyon Varlamov,
base,131,Prizms,false,,Semyon Varlamov,
base,131,Printing Plates Black,false,,Semyon Varlamov,
base,131,Printing Plates Cyan,false,,Semyon Varlamov,
base,131,Printing Plates Magenta,false,,Semyon Varlamov,
base,131,Printing Plates Yellow,false,,Semyon Varlamov,
base,130,Prizms Blue,false,,Milan Hejduk,
base,130,Prizms Blue Pulsar,false,,Milan Hejduk,
base,130,Prizms Finite,false,,Milan Hejduk,
base,130,Prizms Gold,false,,Milan Hejduk,
base,130,Prizms Green,false,,Milan Hejduk,
base,130,Prizms Orange Die Cut,false,,Milan Hejduk,
base,130,Prizms Purple,false,,Milan Hejduk,
base,130,Prizms Red,false,,Milan Hejduk,
base,130,Prizms Red Pulsar,false,,Milan Hejduk,
base,130,Cracked Ice Toronto Fall Expo VIP,false,,Milan Hejduk,
base,130,Cracked Ice Toronto Fall Expo,false,,Milan Hejduk,
base,130,Prizm Ice Blue,false,,Milan Hejduk,
base,130,Prizms,false,,Milan Hejduk,
base,130,Printing Plates Black,false,,Milan Hejduk,
base,130,Printing Plates Cyan,false,,Milan Hejduk,
base,130,Printing Plates Magenta,false,,Milan Hejduk,
base,130,Printing Plates Yellow,false,,Milan Hejduk,
base,129,Prizms Blue,false,,Gabriel Landeskog,
base,129,Prizms Blue Pulsar,false,,Gabriel Landeskog,
base,129,Prizms Finite,false,,Gabriel Landeskog,
base,129,Prizms Gold,false,,Gabriel Landeskog,
base,129,Prizms Green,false,,Gabriel Landeskog,
base,129,Prizms Orange Die Cut,false,,Gabriel Landeskog,
base,129,Prizms Purple,false,,Gabriel Landeskog,
base,129,Prizms Red,false,,Gabriel Landeskog,
base,129,Prizms Red Pulsar,false,,Gabriel Landeskog,
base,129,Cracked Ice Toronto Fall Expo VIP,false,,Gabriel Landeskog,
base,129,Cracked Ice Toronto Fall Expo,false,,Gabriel Landeskog,
base,129,Prizm Ice Blue,false,,Gabriel Landeskog,
base,129,Prizms,false,,Gabriel Landeskog,
base,129,Printing Plates Black,false,,Gabriel Landeskog,
base,129,Printing Plates Cyan,false,,Gabriel Landeskog,
base,129,Printing Plates Magenta,false,,Gabriel Landeskog,
base,129,Printing Plates Yellow,false,,Gabriel Landeskog,
auto-rookie-autographs,A-2P,Prizms Finite,true,,Calvin Pickard,
auto-rookie-autographs,A-2P,Prizms,true,,Calvin Pickard,
auto-autographs,A-GL,Prizm,true,,Gabriel Landeskog,
auto-autographs,A-JG,Prizm,true,,Jean-Sebastien Giguere,
auto-autographs,A-JS,Prizm,true,,Joe Sakic,
auto-autographs,A-MH,Prizm,true,,Matt Hunwick,
insert-pivotal-players,PP-7,Prizms Gold,false,,Gabriel Landeskog,
insert-pivotal-players,PP-7,Prizms Orange,false,,Gabriel Landeskog,
insert-pivotal-players,PP-7,Prizms,false,,Gabriel Landeskog,
insert-pivotal-players,PP-7,Prizms Finite,false,,Gabriel Landeskog,
auto-autographs,A-SE,Prizm,true,,Stefan Elliott,
auto-autographs,A-TB,Prizm,true,,Tyson Barrie,
base,228,Prizms Blue,false,,Sean Collins,
base,228,Prizms Blue Pulsar,false,,Sean Collins,
base,228,Prizms Finite,false,,Sean Collins,
base,228,Prizms Gold,false,,Sean Collins,
base,228,Prizms Green,false,,Sean Collins,
base,228,Prizms Orange Die Cut,false,,Sean Collins,
base,228,Prizms Purple,false,,Sean Collins,
base,228,Prizms Red,false,,Sean Collins,
base,228,Prizms Red Pulsar,false,,Sean Collins,
base,228,Cracked Ice Toronto Fall Expo VIP,false,,Sean Collins,
base,228,Cracked Ice Toronto Fall Expo,false,,Sean Collins,
base,228,Prizm Ice Blue,false,,Sean Collins,
base,228,Prizms,false,,Sean Collins,
base,228,Printing Plates Black,false,,Sean Collins,
base,228,Printing Plates Cyan,false,,Sean Collins,
base,228,Printing Plates Magenta,false,,Sean Collins,
base,228,Printing Plates Yellow,false,,Sean Collins,
base,227,Prizms Blue,false,,Jonathan Audy-Marchessault,
base,227,Prizms Blue Pulsar,false,,Jonathan Audy-Marchessault,
base,227,Prizms Finite,false,,Jonathan Audy-Marchessault,
base,227,Prizms Gold,false,,Jonathan Audy-Marchessault,
base,227,Prizms Green,false,,Jonathan Audy-Marchessault,
base,227,Prizms Orange Die Cut,false,,Jonathan Audy-Marchessault,
base,227,Prizms Purple,false,,Jonathan Audy-Marchessault,
base,227,Prizms Red,false,,Jonathan Audy-Marchessault,
base,227,Prizms Red Pulsar,false,,Jonathan Audy-Marchessault,
base,227,Cracked Ice Toronto Fall Expo VIP,false,,Jonathan Audy-Marchessault,
base,227,Cracked Ice Toronto Fall Expo,false,,Jonathan Audy-Marchessault,
base,227,Prizm Ice Blue,false,,Jonathan Audy-Marchessault,
base,227,Prizms,false,,Jonathan Audy-Marchessault,
base,227,Printing Plates Black,false,,Jonathan Audy-Marchessault,
base,227,Printing Plates Cyan,false,,Jonathan Audy-Marchessault,
base,227,Printing Plates Magenta,false,,Jonathan Audy-Marchessault,
base,227,Printing Plates Yellow,false,,Jonathan Audy-Marchessault,
auto-rookie-autographs,A-AM,Prizms Finite,true,,Jonathan Audy-Marchessault,
auto-rookie-autographs,A-AM,Prizms,true,,Jonathan Audy-Marchessault,
auto-autographs,A-AY,Prizm,true,,Allen York,
insert-net-defenders,ND-7,Prizms Gold,false,,Sergei Bobrovsky,
insert-net-defenders,ND-7,Prizms Orange,false,,Sergei Bobrovsky,
insert-net-defenders,ND-7,Prizms,false,,Sergei Bobrovsky,
insert-net-defenders,ND-7,Prizms Finite,false,,Sergei Bobrovsky,
insert-pivotal-players,PP-8,Prizms Gold,false,,Marian Gaborik,
insert-pivotal-players,PP-8,Prizms Orange,false,,Marian Gaborik,
insert-pivotal-players,PP-8,Prizms,false,,Marian Gaborik,
insert-pivotal-players,PP-8,Prizms Finite,false,,Marian Gaborik,
auto-autographs,A-GF,Prizm,true,,Cody Goloubef,
auto-autographs,A-SB,Prizm,true,,Sergei Bobrovsky,
auto-autographs,A-DP,Prizm,true,,Dalton Prout,
base,22,Prizms Blue,false,,Sergei Bobrovsky,
base,22,Prizms Blue Pulsar,false,,Sergei Bobrovsky,
base,22,Prizms Finite,false,,Sergei Bobrovsky,
base,22,Prizms Gold,false,,Sergei Bobrovsky,
base,22,Prizms Green,false,,Sergei Bobrovsky,
base,22,Prizms Orange Die Cut,false,,Sergei Bobrovsky,
base,22,Prizms Purple,false,,Sergei Bobrovsky,
base,22,Prizms Red,false,,Sergei Bobrovsky,
base,22,Prizms Red Pulsar,false,,Sergei Bobrovsky,
base,22,Cracked Ice Toronto Fall Expo VIP,false,,Sergei Bobrovsky,
base,22,Cracked Ice Toronto Fall Expo,false,,Sergei Bobrovsky,
base,22,Prizm Ice Blue,false,,Sergei Bobrovsky,
base,22,Prizms,false,,Sergei Bobrovsky,
base,22,Printing Plates Black,false,,Sergei Bobrovsky,
base,22,Printing Plates Cyan,false,,Sergei Bobrovsky,
base,22,Printing Plates Magenta,false,,Sergei Bobrovsky,
base,22,Printing Plates Yellow,false,,Sergei Bobrovsky,
base,26,Prizms Blue,false,,Brandon Dubinsky,
base,26,Prizms Blue Pulsar,false,,Brandon Dubinsky,
base,26,Prizms Finite,false,,Brandon Dubinsky,
base,26,Prizms Gold,false,,Brandon Dubinsky,
base,26,Prizms Green,false,,Brandon Dubinsky,
base,26,Prizms Orange Die Cut,false,,Brandon Dubinsky,
base,26,Prizms Purple,false,,Brandon Dubinsky,
base,26,Prizms Red,false,,Brandon Dubinsky,
base,26,Prizms Red Pulsar,false,,Brandon Dubinsky,
base,26,Cracked Ice Toronto Fall Expo VIP,false,,Brandon Dubinsky,
base,26,Cracked Ice Toronto Fall Expo,false,,Brandon Dubinsky,
base,26,Prizm Ice Blue,false,,Brandon Dubinsky,
base,26,Prizms,false,,Brandon Dubinsky,
base,26,Printing Plates Black,false,,Brandon Dubinsky,
base,26,Printing Plates Cyan,false,,Brandon Dubinsky,
base,26,Printing Plates Magenta,false,,Brandon Dubinsky,
base,26,Printing Plates Yellow,false,,Brandon Dubinsky,
base,25,Prizms Blue,false,,Ryan Johansen,
base,25,Prizms Blue Pulsar,false,,Ryan Johansen,
base,25,Prizms Finite,false,,Ryan Johansen,
base,25,Prizms Gold,false,,Ryan Johansen,
base,25,Prizms Green,false,,Ryan Johansen,
base,25,Prizms Orange Die Cut,false,,Ryan Johansen,
base,25,Prizms Purple,false,,Ryan Johansen,
base,25,Prizms Red,false,,Ryan Johansen,
base,25,Prizms Red Pulsar,false,,Ryan Johansen,
base,25,Cracked Ice Toronto Fall Expo VIP,false,,Ryan Johansen,
base,25,Cracked Ice Toronto Fall Expo,false,,Ryan Johansen,
base,25,Prizm Ice Blue,false,,Ryan Johansen,
base,25,Prizms,false,,Ryan Johansen,
base,25,Printing Plates Black,false,,Ryan Johansen,
base,25,Printing Plates Cyan,false,,Ryan Johansen,
base,25,Printing Plates Magenta,false,,Ryan Johansen,
base,25,Printing Plates Yellow,false,,Ryan Johansen,
base,24,Prizms Blue,false,,R.J. Umberger,
base,24,Prizms Blue Pulsar,false,,R.J. Umberger,
base,24,Prizms Finite,false,,R.J. Umberger,
base,24,Prizms Gold,false,,R.J. Umberger,
base,24,Prizms Green,false,,R.J. Umberger,
base,24,Prizms Orange Die Cut,false,,R.J. Umberger,
base,24,Prizms Purple,false,,R.J. Umberger,
base,24,Prizms Red,false,,R.J. Umberger,
base,24,Prizms Red Pulsar,false,,R.J. Umberger,
base,24,Cracked Ice Toronto Fall Expo VIP,false,,R.J. Umberger,
base,24,Cracked Ice Toronto Fall Expo,false,,R.J. Umberger,
base,24,Prizm Ice Blue,false,,R.J. Umberger,
base,24,Prizms,false,,R.J. Umberger,
base,24,Printing Plates Black,false,,R.J. Umberger,
base,24,Printing Plates Cyan,false,,R.J. Umberger,
base,24,Printing Plates Magenta,false,,R.J. Umberger,
base,24,Printing Plates Yellow,false,,R.J. Umberger,
base,21,Prizms Blue,false,,Jack Johnson,
